ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1598874540.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598874600.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598874660.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598874720.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598874780.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598874840.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598874900.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598874960.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875020.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875080.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875140.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875200.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875260.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875320.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875380.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875440.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875500.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875560.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875620.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875680.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875740.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875800.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875860.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875920.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598875980.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598876040.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598876100.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598876160.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598876220.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598876280.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598876340.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598876400.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598876460.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598876520.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598876580.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598876640.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598876700.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598877120.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598878860.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598878920.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598878980.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598879040.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598879100.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598879220.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598880660.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598880720.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598880780.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598880840.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598880900.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598880960.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598881020.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598881080.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598881140.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598881200.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598881260.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598881320.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598881380.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598881740.0,recreation_media,722,,,ALONE,,,home,5,1,4
1598881800.0,recreation_media,722,,,ALONE,,,home,5,1,4
1598881860.0,recreation_media,722,,,ALONE,,,home,5,1,4
1598881920.0,recreation_media,722,,,ALONE,,,home,5,1,4
1598881980.0,recreation_media,722,,,ALONE,,,home,5,1,3
1598882280.0,recreation_media,722,,,ALONE,,,home,5,1,3
