ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600904100.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600904160.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600904220.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,4
1600904280.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600904340.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,4
1600904400.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600904460.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600904520.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600904580.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,4
1600904640.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,4
1600904700.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600904760.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600904820.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,4
1600904880.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600904940.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600905000.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600905060.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600905120.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,4
1600905180.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600905240.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600905300.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600905360.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600905420.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600905480.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600905540.0,work,211,,,WITH_MANY,3,2,workplace,4,2,1
1600905600.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600905660.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600905720.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600905780.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600905840.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600905900.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600905960.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906020.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906080.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906140.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906200.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906260.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906320.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906380.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906440.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906500.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906560.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906620.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906680.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906740.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906800.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906860.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906920.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600906980.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907040.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907100.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907160.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907220.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907280.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907340.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907400.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907460.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907520.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907580.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907640.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907700.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907760.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907820.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907880.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600907940.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908000.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908060.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908120.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908180.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908240.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908300.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908360.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908420.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908480.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908540.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908600.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908660.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908720.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908780.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908840.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600908900.0,work,211,,,WITH_MANY,3,2,workplace,4,2,4
1600908960.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600909020.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600909080.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600909140.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600909200.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600909260.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600909320.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600909380.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600909440.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600909500.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600909560.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600909620.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600909680.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600909740.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600909800.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600909860.0,work,211,,,WITH_MANY,3,2,workplace,4,2,1
1600909920.0,work,211,,,WITH_MANY,3,2,workplace,4,2,4
1600909980.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600910040.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600910100.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600910160.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600910220.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600910280.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600910340.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600910400.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600910460.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600910520.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600910580.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600910640.0,work,211,,,WITH_MANY,3,2,workplace,4,2,4
1600910700.0,work,211,,,WITH_MANY,3,2,workplace,4,2,4
1600910760.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600910820.0,work,211,,,WITH_MANY,3,2,workplace,4,2,2
1600910880.0,work,211,,,WITH_MANY,3,2,workplace,4,2,4
1600910940.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911000.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911060.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911120.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911180.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911240.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911300.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911360.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911420.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911480.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911540.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911600.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911660.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911720.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911780.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911840.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911900.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600911960.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912020.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912080.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912140.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912200.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912260.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912320.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912380.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912440.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912500.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912560.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912620.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912680.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912740.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912800.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912860.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912920.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600912980.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913040.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913100.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913160.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913220.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913280.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913340.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913400.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913460.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913520.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913580.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913640.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913700.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913760.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913820.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913880.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600913940.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600914000.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600914060.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600914120.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600914180.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600914240.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600914300.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600914360.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600914420.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600914480.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600914540.0,work,211,,,WITH_MANY,3,2,workplace,4,2,3
1600914600.0,travel,81,move_method,1,WITH_ONE,3,1,outdoor,5,2,3
1600914660.0,travel,81,move_method,1,WITH_ONE,3,1,outdoor,5,2,3
1600914720.0,travel,81,move_method,1,WITH_ONE,3,1,outdoor,5,2,3
1600914780.0,travel,81,move_method,1,WITH_ONE,3,1,outdoor,5,2,2
1600914840.0,travel,81,move_method,1,WITH_ONE,3,1,outdoor,5,2,3
1600914900.0,travel,81,move_method,1,WITH_ONE,3,1,outdoor,5,2,4
1600914960.0,travel,81,move_method,1,WITH_ONE,3,1,outdoor,5,2,3
1600915020.0,travel,81,move_method,1,WITH_ONE,3,1,outdoor,5,2,3
1600915080.0,travel,81,move_method,1,WITH_ONE,3,1,outdoor,5,2,3
1600915140.0,travel,81,move_method,1,WITH_ONE,3,1,outdoor,5,2,3
1600915200.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600915260.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600915320.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600915380.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600915440.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600915500.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600915560.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600915620.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600915680.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600915740.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600915800.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600915860.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600915920.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600915980.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600916040.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600916100.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600916160.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600916220.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600916280.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600916340.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,5,2,3
1600916400.0,work,213,,,ALONE,,,workplace,6,2,3
1600916460.0,work,213,,,ALONE,,,workplace,6,2,3
1600916520.0,work,213,,,ALONE,,,workplace,6,2,3
1600916580.0,work,213,,,ALONE,,,workplace,6,2,3
1600916640.0,work,213,,,ALONE,,,workplace,6,2,3
1600916700.0,work,213,,,ALONE,,,workplace,6,2,2
1600916760.0,work,213,,,ALONE,,,workplace,6,2,4
1600916820.0,work,213,,,ALONE,,,workplace,6,2,2
1600916880.0,work,213,,,ALONE,,,workplace,6,2,3
1600916940.0,work,213,,,ALONE,,,workplace,6,2,3
1600917000.0,work,213,,,ALONE,,,workplace,6,2,2
1600917060.0,work,213,,,ALONE,,,workplace,6,2,3
1600917120.0,work,213,,,ALONE,,,workplace,6,2,3
1600917180.0,work,213,,,ALONE,,,workplace,6,2,3
1600917240.0,work,213,,,ALONE,,,workplace,6,2,3
1600917300.0,work,213,,,ALONE,,,workplace,6,2,4
1600917360.0,work,213,,,ALONE,,,workplace,6,2,3
1600917420.0,work,213,,,ALONE,,,workplace,6,2,3
1600917480.0,work,213,,,ALONE,,,workplace,6,2,3
1600917540.0,work,213,,,ALONE,,,workplace,6,2,4
1600917600.0,work,213,,,ALONE,,,workplace,6,2,3
1600917660.0,work,213,,,ALONE,,,workplace,6,2,3
1600917720.0,work,213,,,ALONE,,,workplace,6,2,3
1600917780.0,work,213,,,ALONE,,,workplace,6,2,3
1600917840.0,work,213,,,ALONE,,,workplace,6,2,3
1600917900.0,work,213,,,ALONE,,,workplace,6,2,3
1600917960.0,work,213,,,ALONE,,,workplace,6,2,4
1600918020.0,work,213,,,ALONE,,,workplace,6,2,3
1600918080.0,work,213,,,ALONE,,,workplace,6,2,3
1600918140.0,work,213,,,ALONE,,,workplace,6,2,3
1600918200.0,work,213,,,ALONE,,,workplace,6,2,4
1600918260.0,work,213,,,ALONE,,,workplace,6,2,3
1600918320.0,work,213,,,ALONE,,,workplace,6,2,3
1600918380.0,work,213,,,ALONE,,,workplace,6,2,3
1600918440.0,work,213,,,ALONE,,,workplace,6,2,3
1600918500.0,work,213,,,ALONE,,,workplace,6,2,3
1600918560.0,work,213,,,ALONE,,,workplace,6,2,3
1600918620.0,work,213,,,ALONE,,,workplace,6,2,3
1600918680.0,work,213,,,ALONE,,,workplace,6,2,3
1600918740.0,work,213,,,ALONE,,,workplace,6,2,3
1600918800.0,work,213,,,ALONE,,,workplace,6,2,3
1600918860.0,work,213,,,ALONE,,,workplace,6,2,3
1600918920.0,work,213,,,ALONE,,,workplace,6,2,3
1600918980.0,work,213,,,ALONE,,,workplace,6,2,3
1600919040.0,work,213,,,ALONE,,,workplace,6,2,3
1600919100.0,work,213,,,ALONE,,,workplace,6,2,3
1600919160.0,work,213,,,ALONE,,,workplace,6,2,3
1600919220.0,work,213,,,ALONE,,,workplace,6,2,3
1600919280.0,work,213,,,ALONE,,,workplace,6,2,3
1600919340.0,work,213,,,ALONE,,,workplace,6,2,3
1600919400.0,work,213,,,ALONE,,,workplace,6,2,3
1600919460.0,work,213,,,ALONE,,,workplace,6,2,3
1600919520.0,work,213,,,ALONE,,,workplace,6,2,3
1600919580.0,work,213,,,ALONE,,,workplace,6,2,3
1600919640.0,work,213,,,ALONE,,,workplace,6,2,3
1600919700.0,work,213,,,ALONE,,,workplace,6,2,3
1600919760.0,work,213,,,ALONE,,,workplace,6,2,3
1600919820.0,work,213,,,ALONE,,,workplace,6,2,3
1600919880.0,work,213,,,ALONE,,,workplace,6,2,3
1600919940.0,work,213,,,ALONE,,,workplace,6,2,3
1600920000.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920060.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920120.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920180.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920240.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920300.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920360.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920420.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920480.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920540.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920600.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920660.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920720.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920780.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920840.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920900.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600920960.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921020.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921080.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921140.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921200.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921260.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921320.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921380.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921440.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921500.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921560.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921620.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921680.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921740.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921800.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921860.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921920.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600921980.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922040.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922100.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922160.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922220.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922280.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922340.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922400.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922460.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922520.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922580.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922640.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922700.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922760.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922820.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922880.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600922940.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923000.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923060.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923120.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923180.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923240.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923300.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923360.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923420.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923480.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923540.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923600.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923660.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923720.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923780.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923840.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923900.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600923960.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924020.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924080.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924140.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924200.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924260.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924320.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924380.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924440.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924500.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924560.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924620.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924680.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924740.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924800.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924860.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924920.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600924980.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925040.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925100.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925160.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925220.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925280.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925340.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925400.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925460.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925520.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925580.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925640.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925700.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925760.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925820.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925880.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600925940.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926000.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926060.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926120.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926180.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926240.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926300.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926360.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926420.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926480.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926540.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926600.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926660.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926720.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926780.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926840.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926900.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600926960.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927020.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927080.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927140.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927200.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927260.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927320.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927380.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927440.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927500.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927560.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927620.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927680.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927740.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927800.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927860.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927920.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
1600927980.0,work,211,,,WITH_MANY,3,1,workplace,4,3,3
