ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600498260.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600498320.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600498380.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600498440.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600498500.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600498560.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600498620.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600498680.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600498740.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600498800.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600498860.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600498920.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600498980.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600499040.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600499100.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600499160.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600499220.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600499280.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600499340.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600499400.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600499460.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600499520.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600499580.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600499640.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600499700.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600499760.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600499820.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600499880.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600499940.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500000.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500060.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500120.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500180.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500240.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500300.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500360.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600500420.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500480.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500540.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500600.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500660.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500720.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500780.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500840.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500900.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600500960.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501020.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501080.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501140.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501200.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501260.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501320.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501380.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501440.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501500.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501560.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501620.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501680.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501740.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501800.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501860.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501920.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600501980.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600502040.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600502100.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600502160.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600502220.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600502280.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600502340.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600502400.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600502460.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600502520.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600502580.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600502640.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,2
1600502700.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600502760.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600502820.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600502880.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600502940.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600503000.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600503060.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600503120.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600503180.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600503240.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600503300.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600503360.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600503420.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600503480.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600503540.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600503600.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600503660.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600503720.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,0
1600503780.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600503840.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600503900.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600503960.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,4
1600504020.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600504080.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600504140.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,3,3
1600504200.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600504260.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600504320.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600504380.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600504440.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600504500.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600504560.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,4
1600504620.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,4
1600504680.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,4
1600504740.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600504800.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600504860.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600504920.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600504980.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600505040.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600505100.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600505160.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600505220.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600505280.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600505340.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600505400.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600505460.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600505520.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600505580.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600505640.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600505700.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600505760.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,4
1600505820.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600505880.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600505940.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506000.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,4
1600506060.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506120.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506180.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506240.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506300.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506360.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506420.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506480.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506540.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506600.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506660.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506720.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506780.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506840.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506900.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600506960.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600507020.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600507080.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600507140.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600507200.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600507260.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600507320.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600507380.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600507440.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600507500.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600507560.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600507620.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600507680.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600507740.0,recreation_etc,793,,,WITH_ONE,2,3,other_indoor,6,1,3
1600507800.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600507860.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600507920.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600507980.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508040.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508100.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508160.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508220.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508280.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508340.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508400.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508460.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508520.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508580.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508640.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508700.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508760.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508820.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508880.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600508940.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600509000.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600509060.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600509120.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,4
1600509180.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,4
1600509240.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600509300.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600509360.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600509420.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600509480.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600509540.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600509600.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600509660.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600509720.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600509780.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600509840.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600509900.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600509960.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510020.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510080.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510140.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,4
1600510200.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510260.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510320.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510380.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510440.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510500.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510560.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510620.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510680.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510740.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510800.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510860.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510920.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600510980.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511040.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511100.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511160.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511220.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511280.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511340.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511400.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511460.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511520.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511580.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511640.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511700.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511760.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511820.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511880.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600511940.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512000.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512060.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512120.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512180.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512240.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512300.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512360.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512420.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512480.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512540.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512600.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512660.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512720.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512780.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512840.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512900.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600512960.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600513020.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600513080.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600513140.0,meal,121,meal_amount,3,WITH_ONE,2,3,other_indoor,6,1,3
1600513200.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600513260.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600513320.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600513380.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600513440.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600513500.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600513560.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600513620.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600513680.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600513740.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600513800.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600513860.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600513920.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600513980.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600514040.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600514100.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600514160.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600514220.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600514280.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600514340.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600514400.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600514460.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600514520.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600514580.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600514640.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600514700.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600514760.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,4
1600514820.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600514880.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600514940.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515000.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515060.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515120.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515180.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515240.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515300.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515360.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515420.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515480.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515540.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515600.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515660.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515720.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515780.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515840.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515900.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600515960.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516020.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516080.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516140.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516200.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516260.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516320.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516380.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516440.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516500.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516560.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516620.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516680.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516740.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516800.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516860.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516920.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600516980.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600517040.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600517100.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600517160.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600517220.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,4
1600517280.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600517340.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,4
1600517400.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,4
1600517460.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,4
1600517520.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600517580.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600517640.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600517700.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600517760.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600517820.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600517880.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
1600517940.0,recreation_etc,791,,,WITH_ONE,2,3,other_indoor,6,1,3
