ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600734000.0,meal,122,meal_amount,1,WITH_ONE,3,2,other_indoor,5,2,3
1600734060.0,meal,122,meal_amount,1,WITH_ONE,3,2,other_indoor,5,2,4
1600734120.0,meal,122,meal_amount,1,WITH_ONE,3,2,other_indoor,5,2,2
1600734180.0,meal,122,meal_amount,1,WITH_ONE,3,2,other_indoor,5,2,2
1600734240.0,meal,122,meal_amount,1,WITH_ONE,3,2,other_indoor,5,2,4
1600734300.0,meal,122,meal_amount,1,WITH_ONE,3,2,other_indoor,5,2,4
1600734360.0,meal,122,meal_amount,1,WITH_ONE,3,2,other_indoor,5,2,2
1600734420.0,meal,122,meal_amount,1,WITH_ONE,3,2,other_indoor,5,2,3
1600734480.0,meal,122,meal_amount,1,WITH_ONE,3,2,other_indoor,5,2,4
1600734540.0,meal,122,meal_amount,1,WITH_ONE,3,2,other_indoor,5,2,3
1600734600.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600734660.0,work,211,,,WITH_MANY,3,2,workplace,6,2,2
1600734720.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600734780.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600734840.0,work,211,,,WITH_MANY,3,2,workplace,6,2,4
1600734900.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600734960.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735020.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735080.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735140.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735200.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735260.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735320.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735380.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735440.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735500.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735560.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735620.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735680.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735740.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735800.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735860.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735920.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600735980.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736040.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736100.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736160.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736220.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736280.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736340.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736400.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736460.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736520.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736580.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736640.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736700.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736760.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736820.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736880.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600736940.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737000.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737060.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737120.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737180.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737240.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737300.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737360.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737420.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737480.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737540.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737600.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737660.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737720.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737780.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737840.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737900.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600737960.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600738020.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600738080.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600738140.0,work,211,,,WITH_MANY,3,2,workplace,6,2,3
1600738200.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600738260.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600738320.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600738380.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600738440.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600738500.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600738560.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600738620.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600738680.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600738740.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600738800.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600738860.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600738920.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600738980.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739040.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739100.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739160.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739220.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739280.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739340.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739400.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739460.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739520.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739580.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739640.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739700.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739760.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739820.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739880.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600739940.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740000.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740060.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740120.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740180.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740240.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740300.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740360.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740420.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740480.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740540.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740600.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740660.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740720.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740780.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740840.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740900.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600740960.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600741020.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600741080.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600741140.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600741200.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600741260.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600741320.0,work,213,,,WITH_MANY,3,1,workplace,6,2,4
1600741380.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600741440.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600741500.0,work,213,,,WITH_MANY,3,1,workplace,6,2,4
1600741560.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600741620.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600741680.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600741740.0,work,213,,,WITH_MANY,3,1,workplace,6,2,3
1600741800.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600741920.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,4
1600741920.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,4
1600741980.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,4
1600742040.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,2
1600742100.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,2
1600742160.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,2
1600742220.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,2
1600742280.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,4
1600742340.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600742400.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600742460.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600742520.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600742580.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600742640.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600742700.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600742760.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600742820.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600742880.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600742940.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743000.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743060.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743120.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743180.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743240.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743300.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743360.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743420.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743480.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743540.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743600.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743660.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743720.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743780.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743840.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743900.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600743960.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600744020.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600744080.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600744140.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600744200.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600744260.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600744320.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600744380.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,3
1600744440.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,2
1600744500.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,2
1600744560.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,2
1600744620.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,2
1600744680.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,4
1600744740.0,meal,121,meal_amount,1,WITH_MANY,3,1,restaurant,5,3,4
1600744800.0,work,213,,,WITH_MANY,3,1,workplace,5,2,2
1600744860.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600744920.0,work,213,,,WITH_MANY,3,1,workplace,5,2,2
1600744980.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600745040.0,work,213,,,WITH_MANY,3,1,workplace,5,2,4
1600745100.0,work,213,,,WITH_MANY,3,1,workplace,5,2,4
1600745160.0,work,213,,,WITH_MANY,3,1,workplace,5,2,4
1600745220.0,work,213,,,WITH_MANY,3,1,workplace,5,2,4
1600745280.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600745340.0,work,213,,,WITH_MANY,3,1,workplace,5,2,4
1600745400.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600745460.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600745520.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600745580.0,work,213,,,WITH_MANY,3,1,workplace,5,2,4
1600745640.0,work,213,,,WITH_MANY,3,1,workplace,5,2,2
1600745700.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600745760.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600745820.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600745880.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600745940.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746000.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746060.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746120.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746180.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746240.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746300.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746360.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746420.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746480.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746540.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746600.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746660.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746720.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746780.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746840.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746900.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600746960.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747020.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747080.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747140.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747200.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747260.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747320.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747380.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747440.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747500.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747560.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747620.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747680.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747740.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747800.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747860.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747920.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600747980.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600748040.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600748100.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600748160.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600748220.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600748280.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600748340.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600748400.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600748460.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600748520.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600748580.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600748640.0,work,213,,,WITH_MANY,3,1,workplace,5,2,2
1600748700.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600748760.0,work,213,,,WITH_MANY,3,1,workplace,5,2,2
1600748820.0,work,213,,,WITH_MANY,3,1,workplace,5,2,4
1600748880.0,work,213,,,WITH_MANY,3,1,workplace,5,2,4
1600748940.0,work,213,,,WITH_MANY,3,1,workplace,5,2,3
1600749000.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,3
1600749060.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,4
1600749120.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,3
1600749180.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,3
1600749240.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,4
1600749300.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,3
1600749360.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,4
1600749420.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,3
1600749480.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,4
1600749540.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,4
1600749600.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,1
1600749660.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,4
1600749720.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,0
1600749780.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,3
1600749840.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,4
1600749900.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,4
1600749960.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,3
1600750020.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,0
1600750080.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,0
1600750140.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,4
1600750200.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,4
1600750260.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,4
1600750320.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,4
1600750380.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,4
1600750440.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,4
1600750500.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,4
1600750560.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,3
1600750620.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,3
1600750680.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,3
1600750740.0,travel,82,move_method,3,WITH_MANY,3,1,outdoor,5,1,3
1600750800.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600750860.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600750920.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600750980.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600751040.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600751100.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600751160.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600751220.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600751280.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600751340.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600751400.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600751460.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600751520.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600751580.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600751640.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600751700.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600751760.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600751820.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600751880.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600752000.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600752000.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600752060.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600752120.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600752180.0,work,211,,,WITH_MANY,3,1,workplace,5,2,2
1600752240.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600752300.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600752360.0,work,211,,,WITH_MANY,3,1,workplace,5,2,4
1600752420.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600752480.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600752540.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600752600.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600752660.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600752720.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600752780.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600752840.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600752900.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600752960.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753020.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753080.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753140.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753200.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753260.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753320.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753380.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753440.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753500.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753560.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753620.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753680.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753740.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753800.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753860.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753920.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600753980.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754040.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754100.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754160.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754220.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754280.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754340.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754400.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754460.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754520.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754580.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754640.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754700.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754760.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754820.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754880.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600754940.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755000.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755060.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755120.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755180.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755240.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755300.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755360.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755420.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755480.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755540.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755600.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755660.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755720.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755780.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755840.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755900.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600755960.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756020.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756080.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756140.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756200.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756260.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756320.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756380.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756440.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756500.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756560.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756620.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
1600756680.0,work,211,,,WITH_MANY,3,1,workplace,5,2,3
