ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1599041100.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599041160.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599041220.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599041280.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599041340.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599041400.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599041460.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599041520.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599041580.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599041640.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599041700.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599041760.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599041820.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599041880.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599041940.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042000.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042060.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042120.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042180.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042240.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042300.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042360.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042420.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042480.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042540.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042600.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042660.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042720.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042780.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042840.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042900.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599042960.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043020.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043080.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043140.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043200.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043260.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043320.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043380.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043440.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043500.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043560.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043620.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043680.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043740.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043800.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043860.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043920.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599043980.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044040.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044100.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044160.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044220.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044280.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044340.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044400.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044460.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044520.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044580.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044640.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044700.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044760.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044820.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044880.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599044940.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045000.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045060.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045120.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045180.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045240.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045300.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045360.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045420.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045480.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045540.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045600.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045660.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045720.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045780.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045840.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045900.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599045960.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046020.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046080.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046140.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046200.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046260.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046320.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046380.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046440.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046500.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046560.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046620.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046680.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046740.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046800.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046860.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046920.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599046980.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047040.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047100.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047160.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047220.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047280.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047340.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047400.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047460.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047520.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047580.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047640.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047700.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047760.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047820.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047880.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599047940.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048000.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048060.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048120.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048180.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048240.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048300.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048360.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048420.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048480.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048540.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048600.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048660.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048720.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048780.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048840.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048900.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599048960.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049020.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049080.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049140.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049200.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049260.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049320.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049380.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049440.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049500.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049560.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049620.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049680.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049740.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049800.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049860.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049920.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599049980.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050040.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050100.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050160.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050220.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050280.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050340.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050400.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050460.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050520.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050580.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050640.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050700.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050760.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050820.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050880.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599050940.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599051000.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599051060.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599051120.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599051180.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599051240.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599051300.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599051360.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599051420.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599051480.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599051540.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599051600.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599051660.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599051720.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599051780.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599051840.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599051900.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599051960.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599052020.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599052080.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599052140.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599052200.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599052260.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599052320.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599052380.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599052440.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599052500.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599052800.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599052860.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599053280.0,recreation_media,722,,,ALONE,,,home,5,1,4
1599054660.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599054720.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599054780.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599054840.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599054900.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599054960.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599055020.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599055080.0,recreation_media,722,,,ALONE,,,home,5,1,3
