ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600835700.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600835760.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600835820.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600835880.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600835940.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600836000.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600836060.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600836120.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600836540.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600838040.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600839420.0,work,211,,,WITH_MANY,3,2,workplace,5,2,4
1600839480.0,work,211,,,WITH_MANY,3,2,workplace,5,2,4
1600839540.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600839600.0,work,211,,,WITH_MANY,3,2,workplace,5,2,4
1600839660.0,work,211,,,WITH_MANY,3,2,workplace,5,2,4
1600839720.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600839780.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600839840.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600839900.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600839960.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840020.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840080.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840140.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840200.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840260.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840320.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840380.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840440.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840500.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840560.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840620.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840680.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840740.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840800.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840860.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840920.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600840980.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841040.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841100.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841160.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841220.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841280.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841340.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841400.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841460.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841520.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841580.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841640.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841700.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841760.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841820.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841880.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600841940.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842000.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842060.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842120.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842180.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842240.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842300.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842360.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842420.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842480.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842540.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842600.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842660.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842720.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842780.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842840.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842900.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600842960.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600843020.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600843080.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600843140.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600843200.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600843260.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600843320.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600844040.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600844940.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600846620.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600846680.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600846740.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600846800.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600846860.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600846920.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600846980.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847040.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847100.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847160.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847220.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847280.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847340.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847400.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847460.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847520.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847580.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847640.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847700.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847760.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847820.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847880.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600847940.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848000.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848060.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848120.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848180.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848240.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848300.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848360.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848420.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848480.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848540.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848600.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848660.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848720.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848780.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848840.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848900.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600848960.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849020.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849080.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849140.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849200.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849260.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849320.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849380.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849440.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849500.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849560.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849620.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849680.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849740.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849800.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849860.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600849920.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600850340.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600852020.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852080.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852140.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852200.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852260.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852320.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852380.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852440.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852500.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852560.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852620.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852680.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852740.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852800.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852860.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852920.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600852980.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853040.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853100.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853160.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853220.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853280.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853340.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853400.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853460.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853520.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853580.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853640.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853700.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853760.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853820.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853880.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600853940.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600854000.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600854060.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600854120.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600854180.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600854240.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600854300.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600854360.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600854420.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600854480.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600854540.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600854600.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600854660.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,3
1600854720.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,4
1600854780.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,2
1600854840.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,2
1600854900.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,4
1600854960.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,4
1600855020.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,4
1600855080.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,4
1600855140.0,meal,121,meal_amount,2,WITH_MANY,3,2,restaurant,6,2,2
1600855200.0,work,213,,,WITH_MANY,3,1,workplace,5,1,4
1600855260.0,work,213,,,WITH_MANY,3,1,workplace,5,1,4
1600855320.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600855380.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600855440.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600855500.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600855560.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600855620.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600855680.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600855740.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600855800.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600855860.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600855920.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600855980.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856040.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856100.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856160.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856220.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856280.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856340.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856400.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856460.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856520.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856580.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856640.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856700.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856760.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856820.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856880.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600856940.0,work,213,,,WITH_MANY,3,1,workplace,5,1,3
1600857000.0,work,213,,,WITH_MANY,3,1,workplace,5,1,2
1600857060.0,work,213,,,WITH_MANY,3,1,workplace,5,1,4
1600857120.0,work,213,,,WITH_MANY,3,1,workplace,5,1,2
1600857180.0,work,213,,,WITH_MANY,3,1,workplace,5,1,2
1600857240.0,work,213,,,WITH_MANY,3,1,workplace,5,1,2
1600857300.0,work,213,,,WITH_MANY,3,1,workplace,5,1,4
1600857360.0,work,213,,,WITH_MANY,3,1,workplace,5,1,4
1600857420.0,work,213,,,WITH_MANY,3,1,workplace,5,1,2
1600857480.0,work,213,,,WITH_MANY,3,1,workplace,5,1,1
1600857540.0,work,213,,,WITH_MANY,3,1,workplace,5,1,1
1600857600.0,work,213,,,WITH_MANY,3,1,workplace,4,1,4
1600857660.0,work,213,,,WITH_MANY,3,1,workplace,4,1,1
1600857720.0,work,213,,,WITH_MANY,3,1,workplace,4,1,1
1600857780.0,work,213,,,WITH_MANY,3,1,workplace,4,1,1
1600857840.0,work,213,,,WITH_MANY,3,1,workplace,4,1,4
1600857900.0,work,213,,,WITH_MANY,3,1,workplace,4,1,4
1600857960.0,work,213,,,WITH_MANY,3,1,workplace,4,1,4
1600858020.0,work,213,,,WITH_MANY,3,1,workplace,4,1,4
1600858080.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600858140.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600858200.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600858260.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600858320.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600858380.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600858440.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600858500.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600858560.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600858620.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600858680.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600858740.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600858800.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600858860.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600858920.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600858980.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859040.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859100.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859160.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859220.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859280.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859340.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859400.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859460.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859520.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859580.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859640.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859700.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859760.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859820.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859880.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600859940.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860000.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860060.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860120.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860180.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860240.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860300.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860360.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860420.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860480.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860540.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860600.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860660.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860720.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860780.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860840.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860900.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600860960.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861020.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861080.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861140.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861200.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861260.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861320.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861380.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861440.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861500.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861560.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861620.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861680.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861740.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861800.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861860.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861920.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600861980.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600862040.0,work,213,,,WITH_MANY,3,1,workplace,4,1,3
1600862100.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600862160.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600862220.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600862280.0,work,211,,,WITH_MANY,3,2,workplace,5,2,4
1600862340.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600862400.0,work,211,,,WITH_MANY,3,2,workplace,5,2,4
1600862460.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600862520.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600862580.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600862640.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600862700.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600862760.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600862820.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600862880.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600862940.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863000.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863060.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863120.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863180.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863240.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863300.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863360.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863420.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863480.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863540.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863600.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863660.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863720.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863780.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863840.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863900.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600863960.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600864020.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600864080.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600864140.0,work,211,,,WITH_MANY,3,2,workplace,5,2,3
1600864200.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600864260.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600864320.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600864380.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600864440.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600864500.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600864560.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
