ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1599222060.0,socialising,713,,,ALONE,3,2,home,4,3,3
1599222120.0,socialising,713,,,ALONE,3,2,home,4,3,3
1599222180.0,socialising,713,,,ALONE,3,2,home,4,3,3
1599222240.0,socialising,713,,,ALONE,3,2,home,4,3,3
1599222300.0,socialising,713,,,ALONE,3,2,home,4,3,3
1599222360.0,socialising,713,,,ALONE,3,2,home,4,3,3
1599222420.0,socialising,713,,,ALONE,3,2,home,4,3,3
1599222480.0,socialising,713,,,ALONE,3,2,home,4,3,3
1599222540.0,socialising,713,,,ALONE,3,2,home,4,3,3
1599222600.0,socialising,713,,,ALONE,3,2,home,4,3,3
1599222660.0,socialising,713,,,ALONE,3,2,home,4,3,3
1599222720.0,socialising,713,,,ALONE,3,2,home,4,3,3
1599222780.0,socialising,713,,,ALONE,3,2,home,4,3,3
1599222840.0,socialising,713,,,ALONE,3,2,home,4,3,3
1599222900.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599222960.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223020.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223080.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223140.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223200.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223260.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223320.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223380.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223440.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223500.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223560.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223620.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223680.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223740.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223800.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223860.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599223980.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599224280.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599224340.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599224400.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599224460.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599224520.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599224580.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599224640.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599224700.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599224760.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599224820.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599225000.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599226080.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599226140.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599226200.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599226260.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599226380.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599227880.0,recreation_media,722,,,ALONE,,,home,7,1,3
1599227940.0,recreation_media,722,,,ALONE,,,home,7,1,3
