ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600554300.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600554360.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600554420.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600554480.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600554540.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600554600.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600554660.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600554720.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600554780.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600554840.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600554900.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600554960.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555020.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555080.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555140.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555200.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555260.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555320.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555380.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555440.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555500.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555560.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555620.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555680.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555740.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555800.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555860.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555920.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600555980.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556040.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556100.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556160.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556220.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556280.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556340.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556400.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556460.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556520.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556580.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556640.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556700.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556760.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556820.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556880.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600556940.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557000.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557060.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557120.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557180.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557240.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557300.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557360.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557420.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557480.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557540.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557600.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557660.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557720.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557780.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557840.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557900.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600557960.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558020.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558080.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558140.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558200.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558260.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558320.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558380.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558440.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558500.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558560.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558620.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558680.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558740.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558800.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558860.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558920.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600558980.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559040.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559100.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559160.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559220.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559280.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559340.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559400.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559460.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559520.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559580.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559640.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559700.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559760.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559820.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559880.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600559940.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560000.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560060.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560120.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560180.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560240.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560300.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560360.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560420.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560480.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560540.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560600.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560660.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560720.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560780.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560840.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560900.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600560960.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561020.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561080.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561140.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561200.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561260.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561320.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561380.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561440.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561500.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561560.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561620.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561680.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561740.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561800.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561860.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561920.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600561980.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562040.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562100.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562160.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562220.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562280.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562340.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562400.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562460.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562520.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562580.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562640.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562700.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562760.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562820.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562880.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600562940.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600563000.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600563060.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600563120.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600563180.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600563240.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600563300.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600563360.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600563420.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600563480.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600563540.0,sleep,111,,,WITH_ONE,2,1,other_indoor,5,1,3
1600563600.0,meal,121,meal_amount,1,WITH_ONE,2,2,other_indoor,6,1,3
1600563660.0,meal,121,meal_amount,1,WITH_ONE,2,2,other_indoor,6,1,3
1600563720.0,meal,121,meal_amount,1,WITH_ONE,2,2,other_indoor,6,1,3
1600563780.0,meal,121,meal_amount,1,WITH_ONE,2,2,other_indoor,6,1,3
1600563840.0,meal,121,meal_amount,1,WITH_ONE,2,2,other_indoor,6,1,3
1600563900.0,meal,121,meal_amount,1,WITH_ONE,2,2,other_indoor,6,1,3
1600563960.0,meal,121,meal_amount,1,WITH_ONE,2,2,other_indoor,6,1,3
1600564020.0,meal,121,meal_amount,1,WITH_ONE,2,2,other_indoor,6,1,3
1600564080.0,meal,121,meal_amount,1,WITH_ONE,2,2,other_indoor,6,1,3
1600564140.0,meal,121,meal_amount,1,WITH_ONE,2,2,other_indoor,6,1,3
1600564200.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600564260.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600564320.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600564380.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600564440.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600564500.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600564560.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600564620.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600564680.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600564740.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600564800.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600564860.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600564920.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600564980.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565040.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565100.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565160.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565220.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565280.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565340.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565400.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565460.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565520.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565580.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565640.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565700.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565760.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565820.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565880.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600565940.0,household,43,,,WITH_ONE,2,2,other_indoor,6,3,3
1600566000.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566060.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566120.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566180.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566240.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566300.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566360.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566420.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566480.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566540.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566600.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566660.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566720.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566780.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566840.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566900.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600566960.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600567020.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600567080.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600567140.0,personal_care,132,,,ALONE,,,other_indoor,5,3,3
1600567200.0,personal_care,133,,,WITH_ONE,2,2,other_indoor,5,3,3
1600567260.0,personal_care,133,,,WITH_ONE,2,2,other_indoor,5,3,3
1600567320.0,personal_care,133,,,WITH_ONE,2,2,other_indoor,5,3,3
1600567380.0,personal_care,133,,,WITH_ONE,2,2,other_indoor,5,3,3
1600567440.0,personal_care,133,,,WITH_ONE,2,2,other_indoor,5,3,3
1600567500.0,personal_care,133,,,WITH_ONE,2,2,other_indoor,5,3,3
1600567560.0,personal_care,133,,,WITH_ONE,2,2,other_indoor,5,3,3
1600567620.0,personal_care,133,,,WITH_ONE,2,2,other_indoor,5,3,3
1600567680.0,personal_care,133,,,WITH_ONE,2,2,other_indoor,5,3,3
1600567740.0,personal_care,133,,,WITH_ONE,2,2,other_indoor,5,3,3
1600567800.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600567860.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,4
1600567920.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600567980.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600568040.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600568100.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600568160.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600568220.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,0
1600568280.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600568340.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600568400.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600568460.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600568520.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600568580.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600568640.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600568700.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600568760.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600568820.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600568880.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600568940.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600569000.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,3
1600569060.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,4
1600569120.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,0
1600569180.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,0
1600569240.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,0
1600569300.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,0
1600569360.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,4
1600569420.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,4
1600569480.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,4
1600569540.0,travel,87,move_method,3,WITH_ONE,2,3,outdoor,6,2,4
1600569600.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,0
1600569660.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600569720.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,0
1600569780.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600569840.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600569900.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600569960.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600570020.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600570080.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,0
1600570140.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,0
1600570200.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600570260.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600570320.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600570380.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,0
1600570440.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,0
1600570500.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600570560.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600570620.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600570680.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,2
1600570740.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,2
1600570800.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600570860.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600570920.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,2
1600570980.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,2
1600571040.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600571100.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600571160.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,0
1600571220.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600571280.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600571340.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600571400.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600571460.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600571520.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600571580.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600571640.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600571700.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600571760.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600571820.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600571880.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600571940.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572000.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572060.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572120.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572180.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572240.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572300.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572360.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572420.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572480.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572540.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572600.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572660.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572720.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572780.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572840.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572900.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600572960.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573020.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573080.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573140.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573200.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573260.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573320.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573380.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573440.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573500.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573560.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573620.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573680.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573740.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573800.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573860.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573920.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600573980.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600574040.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600574100.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600574160.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600574220.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600574280.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600574340.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600574400.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600574460.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600574520.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600574580.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600574640.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600574700.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600574760.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600574820.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600574880.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600574940.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600575000.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600575060.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600575120.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600575180.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600575240.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600575300.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600575360.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600575420.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600575480.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600575540.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,3
1600575600.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,4
1600575660.0,socialising,711,,,WITH_ONE,2,3,other_indoor,6,1,2
