ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600157040.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600157100.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600157160.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600157220.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600157280.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600157340.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600157400.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600157460.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600157520.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600157580.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600157640.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600157700.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600157760.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600157820.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600157880.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600157940.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600158000.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600158060.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600158120.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600158180.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600158240.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600158300.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600158360.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600158420.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600158480.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600158540.0,work,211,,,WITH_MANY,3,2,other_indoor,5,3,3
1600158600.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,3
1600158660.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,3
1600158720.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,3
1600158780.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,3
1600158840.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,3
1600158900.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,3
1600158960.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,3
1600159020.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,3
1600159080.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,3
1600159140.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,3
1600159200.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,3
1600159260.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,3
1600159320.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,3
1600159380.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,2
1600159440.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,3
1600159500.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,4
1600159560.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,2
1600159620.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,2
1600159680.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,2
1600159740.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,2
1600159800.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,2
1600159860.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,2
1600159920.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,2
1600159980.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,2
1600160040.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,2
1600160100.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,2
1600160160.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,2
1600160220.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,2
1600160280.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,2
1600160340.0,travel,82,move_method,1,WITH_ONE,3,1,outdoor,5,3,2
1600160400.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,2
1600160460.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,2
1600160520.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,2
1600160580.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,2
1600160640.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,2
1600160700.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,2
1600160760.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,2
1600160820.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,2
1600160880.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,2
1600160940.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,2
1600161000.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,2
1600161060.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,2
1600161120.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,2
1600161180.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600161240.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600161300.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600161360.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600161420.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600161480.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600161540.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,4
1600161600.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,4
1600161660.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600161720.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600161780.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600161840.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600161900.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600161960.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162020.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162080.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162140.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162200.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162260.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162320.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162380.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162440.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162500.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162560.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162620.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162680.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162740.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162800.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162860.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162920.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600162980.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163040.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163100.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163160.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163220.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163280.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163340.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163400.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163460.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163520.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163580.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163640.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163700.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163760.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163820.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163880.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600163940.0,meal,121,meal_amount,2,WITH_ONE,3,2,restaurant,6,2,3
1600164000.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164060.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164120.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164180.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164240.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164300.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164360.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164420.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164480.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164540.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164600.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164660.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164720.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164780.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164840.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164900.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600164960.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600165020.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600165080.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600165140.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600165200.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600165260.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600165320.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600165380.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600165440.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600165500.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600165560.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,4
1600165620.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600165680.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600165740.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600165800.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,4
1600165860.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600165920.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600165980.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600166040.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600166100.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600166160.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600166220.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600166280.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600166340.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600166400.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600166460.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600166520.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600166580.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600166640.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600166700.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600166760.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600166820.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600166880.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,4
1600166940.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600167000.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600167060.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,2
1600167120.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600167180.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600167240.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600167300.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600167360.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600167420.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600167480.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600167540.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600167600.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600167660.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600167720.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600167780.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600167840.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600167900.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600167960.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168020.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168080.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168140.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168200.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168260.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168320.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168380.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168440.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168500.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168560.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168620.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168680.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168740.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168800.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168860.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168920.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600168980.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169040.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169100.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169160.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169220.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169280.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169340.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169400.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169460.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169520.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169580.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169640.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169700.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169760.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169820.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169880.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600169940.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170000.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170060.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170120.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170180.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170240.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170300.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170360.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170420.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170480.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170540.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170600.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170660.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170720.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170780.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170840.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170900.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600170960.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171020.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171080.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171140.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171200.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171260.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171320.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171380.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171440.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171500.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171560.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171620.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171680.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171740.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171800.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171860.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171920.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600171980.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172040.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172100.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172160.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172220.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172280.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172340.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172400.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172460.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172520.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172580.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172640.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172700.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172760.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172820.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172880.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600172940.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173000.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173060.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173120.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173180.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173240.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173300.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173360.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173420.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173480.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173540.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173600.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173660.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173720.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173780.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173840.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173900.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600173960.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174020.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174080.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174140.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174200.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174260.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174320.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174380.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174440.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174500.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174560.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174620.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174680.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174740.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174800.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174860.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174920.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600174980.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175040.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175100.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175160.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175220.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175280.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175340.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175400.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175460.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175520.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175580.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175640.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175700.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175760.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175820.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175880.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600175940.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176000.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176060.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176120.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176180.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176240.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176300.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176360.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176420.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176480.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176540.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176600.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176660.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176720.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176780.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176840.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176900.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600176960.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177020.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177080.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177140.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177200.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177260.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
1600177320.0,recreation_etc,791,,,WITH_MANY,2,3,restaurant,6,1,3
