ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600220520.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600220580.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600220640.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600220700.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600220760.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600220820.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600220880.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600220940.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600221000.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600221060.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600221120.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600221180.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600221240.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600221300.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600221360.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600221420.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600221480.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600221540.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600221600.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600221660.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600221720.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600221780.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600221840.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600221900.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600221960.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222020.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222080.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222140.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222200.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222260.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222320.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222380.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222440.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222500.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222560.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222620.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222680.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222740.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222800.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222860.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222920.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600222980.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600223040.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600223100.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600223160.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600223220.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600223280.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600223340.0,socialising,713,,,ALONE,2,2,home,5,1,3
1600223400.0,household,41,,,ALONE,,,home,5,1,3
1600223460.0,household,41,,,ALONE,,,home,5,1,3
1600223520.0,household,41,,,ALONE,,,home,5,1,3
1600223580.0,household,41,,,ALONE,,,home,5,1,3
1600223640.0,household,41,,,ALONE,,,home,5,1,3
1600223700.0,household,41,,,ALONE,,,home,5,1,3
1600223760.0,household,41,,,ALONE,,,home,5,1,3
1600223820.0,household,41,,,ALONE,,,home,5,1,3
1600223880.0,household,41,,,ALONE,,,home,5,1,3
1600223940.0,household,41,,,ALONE,,,home,5,1,3
1600224000.0,household,41,,,ALONE,,,home,5,1,3
1600224060.0,household,41,,,ALONE,,,home,5,1,3
1600224120.0,household,41,,,ALONE,,,home,5,1,3
1600224180.0,household,41,,,ALONE,,,home,5,1,3
1600224240.0,household,41,,,ALONE,,,home,5,1,3
1600224300.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600224360.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600224420.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600224480.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600224540.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600224600.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600224660.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600224720.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600224780.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600224840.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600224900.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600224960.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600225020.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600225080.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600225140.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1600225200.0,personal_care,132,,,ALONE,,,home,5,1,3
1600225260.0,personal_care,132,,,ALONE,,,home,5,1,3
1600225320.0,personal_care,132,,,ALONE,,,home,5,1,3
1600225380.0,personal_care,132,,,ALONE,,,home,5,1,3
1600225440.0,personal_care,132,,,ALONE,,,home,5,1,3
1600225500.0,personal_care,132,,,ALONE,,,home,5,1,3
1600225560.0,personal_care,132,,,ALONE,,,home,5,1,3
1600225620.0,personal_care,132,,,ALONE,,,home,5,1,3
1600225680.0,personal_care,132,,,ALONE,,,home,5,1,3
1600225740.0,personal_care,132,,,ALONE,,,home,5,1,3
1600225800.0,personal_care,132,,,ALONE,,,home,5,1,3
1600225860.0,personal_care,132,,,ALONE,,,home,5,1,3
1600225920.0,personal_care,132,,,ALONE,,,home,5,1,3
1600225980.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226040.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226100.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226160.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226220.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226280.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226340.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226400.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226460.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226520.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226580.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226640.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226700.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226760.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226820.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226880.0,personal_care,132,,,ALONE,,,home,5,1,3
1600226940.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227000.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227060.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227120.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227180.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227240.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227300.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227360.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227420.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227480.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227540.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227600.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227660.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227720.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227780.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227840.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227900.0,personal_care,132,,,ALONE,,,home,5,1,3
1600227960.0,personal_care,132,,,ALONE,,,home,5,1,3
1600228020.0,personal_care,132,,,ALONE,,,home,5,1,3
1600228080.0,personal_care,132,,,ALONE,,,home,5,1,3
1600228140.0,personal_care,132,,,ALONE,,,home,5,1,3
1600228200.0,personal_care,132,,,ALONE,,,home,5,1,3
1600228260.0,personal_care,132,,,ALONE,,,home,5,1,3
1600228320.0,personal_care,132,,,ALONE,,,home,5,1,3
1600228380.0,personal_care,132,,,ALONE,,,home,5,1,3
1600228440.0,personal_care,132,,,ALONE,,,home,5,1,3
1600228500.0,personal_care,132,,,ALONE,,,home,5,1,3
1600228560.0,personal_care,132,,,ALONE,,,home,5,1,3
1600228620.0,personal_care,132,,,ALONE,,,home,5,1,3
1600228680.0,personal_care,132,,,ALONE,,,home,5,1,3
1600228740.0,personal_care,132,,,ALONE,,,home,5,1,3
1600228800.0,personal_care,133,,,ALONE,,,home,6,2,3
1600228860.0,personal_care,133,,,ALONE,,,home,6,2,3
1600228920.0,personal_care,133,,,ALONE,,,home,6,2,3
1600228980.0,personal_care,133,,,ALONE,,,home,6,2,4
1600229040.0,personal_care,133,,,ALONE,,,home,6,2,2
1600229100.0,personal_care,133,,,ALONE,,,home,6,2,2
1600229160.0,personal_care,133,,,ALONE,,,home,6,2,2
1600229220.0,personal_care,133,,,ALONE,,,home,6,2,2
1600229280.0,personal_care,133,,,ALONE,,,home,6,2,2
1600229340.0,personal_care,133,,,ALONE,,,home,6,2,2
1600229400.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600229460.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,4
1600229520.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600229580.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600229640.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600229700.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600229760.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600229820.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600229880.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600229940.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600230000.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600230060.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600230120.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,4
1600230180.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,4
1600230240.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600230300.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,4
1600230360.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,0
1600230420.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,4
1600230480.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,4
1600230540.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600230600.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600230660.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600230720.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600230780.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,0
1600230840.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600230900.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,4
1600230960.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600231020.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600231080.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600231140.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600231200.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600231260.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600231320.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600231380.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600231440.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,2
1600231500.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,4
1600231560.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600231620.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600231680.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600231740.0,travel,82,move_method,6,ALONE,,,outdoor,5,2,3
1600231800.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600231860.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600231920.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600231980.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232040.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232100.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232160.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232220.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232280.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232340.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232400.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232460.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232520.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232580.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232640.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232700.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232760.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232820.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232880.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600232940.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233000.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233060.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233120.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233180.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233240.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233300.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233360.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233420.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233480.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233540.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233600.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233660.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233720.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233780.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233840.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233900.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600233960.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234020.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234080.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234140.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234200.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234260.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234320.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234380.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234440.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234500.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234560.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234620.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234680.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234740.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234800.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234860.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234920.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600234980.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235040.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235100.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235160.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235220.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235280.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235340.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235400.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235460.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235520.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235580.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235640.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235700.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235760.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235820.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235880.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600235940.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236000.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236060.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236120.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236180.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236240.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236300.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236360.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236420.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236480.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236540.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236600.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236660.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236720.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236780.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236840.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236900.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600236960.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237020.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237080.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237140.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237200.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237260.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237320.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237380.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237440.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237500.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237560.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237620.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237680.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237740.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237800.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237860.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237920.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600237980.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238040.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238100.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238160.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238220.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238280.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238340.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238400.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238460.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238520.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238580.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238640.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238700.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238760.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238820.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238880.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600238940.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239000.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239060.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239120.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239180.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239240.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239300.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239360.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239420.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239480.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239540.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239600.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239660.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239720.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239780.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239840.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239900.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600239960.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240020.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240080.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240140.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240200.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240260.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240320.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240380.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240440.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240500.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240560.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240620.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240680.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240740.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240800.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240860.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240920.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600240980.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600241040.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600241100.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600241160.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600241220.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600241280.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600241340.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600241400.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600241460.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600241520.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600241580.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600241640.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600241700.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,3
1600241760.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,2
1600241820.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,2
1600241880.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,2
1600241940.0,work,211,,,WITH_ONE,3,1,other_indoor,6,4,2
1600242000.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242060.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242120.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242180.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242240.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242300.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242360.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242420.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242480.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242540.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242600.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242660.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242720.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242780.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242840.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242900.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600242960.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,4
1600243020.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600243080.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600243140.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600243200.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600243260.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600243320.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600243380.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,4
1600243440.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600243500.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,3
1600243560.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,4
1600243620.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600243680.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600243740.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,2
1600243800.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,3
1600243860.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,3
1600243920.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,4
1600243980.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,0
1600244040.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,3
1600244100.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,3
1600244160.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,0
1600244220.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,4
1600244280.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,4
1600244340.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,4
1600244400.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,4
1600244460.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,0
1600244520.0,travel,82,move_method,4,ALONE,,,outdoor,6,1,4
