ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1599979080.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599979140.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599979200.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,4
1599979260.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599979320.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599979380.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599979440.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599979500.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599979560.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599979620.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599979680.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599979740.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599979800.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,4
1599979860.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599979920.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599979980.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599980040.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,4
1599980100.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,4
1599980160.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,4
1599980220.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599980280.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599980340.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,3
1599980400.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599980460.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,4
1599980520.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599980580.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,3
1599980640.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,4
1599980700.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,4
1599980760.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,3
1599980820.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,4
1599980880.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,4
1599980940.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,4
1599981000.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,4
1599981060.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,0
1599981120.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,3
1599981180.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,3
1599981240.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,4
1599981300.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,3
1599981360.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,3
1599981420.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,4
1599981480.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,3
1599981540.0,travel,85,move_method,5,ALONE,,,outdoor,6,3,2
1599981600.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,2
1599981660.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,4
1599981720.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,2
1599981780.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,2
1599981840.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,2
1599981900.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,2
1599981960.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,2
1599982020.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,2
1599982080.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,2
1599982140.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,4
1599982200.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,2
1599982260.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,2
1599982320.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,4
1599982380.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,2
1599982440.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599982500.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599982560.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599982620.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599982680.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599982740.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599982800.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599982860.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599982920.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599982980.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983040.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983100.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983160.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983220.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983280.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983340.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983400.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983460.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983520.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983580.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983640.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983700.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983760.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983820.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983880.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599983940.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984000.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984060.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984120.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984180.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984240.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984300.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984360.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984420.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984480.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984540.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984600.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984660.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984720.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984780.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984840.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984900.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599984960.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985020.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985080.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985140.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985200.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985260.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985320.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985380.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985440.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985500.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985560.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985620.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985680.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985740.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985800.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985860.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985920.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599985980.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986040.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986100.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986160.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986220.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986280.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986340.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986400.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986460.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986520.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986580.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986640.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986700.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986760.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986820.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986880.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599986940.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987000.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987060.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987120.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987180.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987240.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987300.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987360.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987420.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987480.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987540.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987600.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987660.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987720.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987780.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987840.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987900.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599987960.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988020.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988080.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988140.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988200.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988260.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988320.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988380.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988440.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988500.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988560.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988620.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988680.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988740.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988800.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988860.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988920.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599988980.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599989040.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599989100.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599989160.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599989220.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599989280.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599989340.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599989400.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599989460.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599989520.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599989580.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599989640.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599989700.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599989760.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599990360.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599991740.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599991800.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599991860.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599991920.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599991980.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992040.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992100.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992160.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992220.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992280.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992340.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992400.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992460.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992520.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992580.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992640.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992700.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992760.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992820.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992880.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599992940.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993000.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993060.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993120.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993180.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993240.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993300.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993360.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993420.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993480.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993540.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993600.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993660.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993720.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993780.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993840.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993900.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599993960.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599994020.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599994080.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599994140.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599994200.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599994260.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599994740.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599995340.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599995400.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,4
1599995460.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,2
1599995520.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,4
1599995580.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,4
1599995640.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599995700.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599995760.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,4
1599995820.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,4
1599995880.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,4
1599995940.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,2
1599996000.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,2
1599996060.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599996120.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599996180.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599996240.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599996300.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,4
1599996360.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599996420.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599996480.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599996540.0,socialising,711,,,WITH_MANY,2,3,other_indoor,7,2,3
1599996600.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599996660.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599996720.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599996780.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599996840.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599996900.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599996960.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599997020.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599997080.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599997140.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599997200.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599997260.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599997320.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599997380.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599997440.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599997500.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599997560.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599997620.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599997680.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,4
1599997740.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599997800.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,4
1599997860.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,4
1599997920.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,4
1599997980.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,4
1599998040.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599998100.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,4
1599998160.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599998220.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599998280.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599998340.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599998400.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,4
1599998460.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599998520.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599998580.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599998640.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,4
1599998700.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1599998760.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599998820.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599998880.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599998940.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599999000.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599999060.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599999120.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,4
1599999180.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599999240.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599999300.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599999360.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599999420.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599999480.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599999540.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599999600.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599999660.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599999720.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599999780.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599999840.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,0
1599999900.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,2
1599999960.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1600000020.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,3
1600000080.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,4
1600000140.0,travel,85,move_method,5,ALONE,,,outdoor,6,2,4
1600000200.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,4
1600000260.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,2
1600000320.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,2
1600000380.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,4
1600000440.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,4
1600000500.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,2
1600000560.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,2
1600000620.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,4
1600000680.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,4
1600000740.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,2
1600000800.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,2
1600000860.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,2
1600000920.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,2
1600000980.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,4
1600001040.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,2
1600001100.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,2
1600001160.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,2
1600001220.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,2
1600001280.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,2
1600001340.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,2
1600001400.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,4
1600001460.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,4
1600001520.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,4
1600001580.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,3
1600001640.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,4
1600001700.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,4
1600001760.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,3
1600001820.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,3
1600001880.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,4
1600001940.0,outdoor_act,751,,,ALONE,,,outdoor,6,2,2
1600002000.0,personal_care,132,,,ALONE,,,home,6,1,2
1600002060.0,personal_care,132,,,ALONE,,,home,6,1,4
1600002120.0,personal_care,132,,,ALONE,,,home,6,1,2
1600002180.0,personal_care,132,,,ALONE,,,home,6,1,2
1600002240.0,personal_care,132,,,ALONE,,,home,6,1,4
1600002300.0,personal_care,132,,,ALONE,,,home,6,1,4
1600002360.0,personal_care,132,,,ALONE,,,home,6,1,3
1600002420.0,personal_care,132,,,ALONE,,,home,6,1,3
1600002480.0,personal_care,132,,,ALONE,,,home,6,1,3
1600002540.0,personal_care,132,,,ALONE,,,home,6,1,3
1600002600.0,personal_care,132,,,ALONE,,,home,6,1,3
1600002660.0,personal_care,132,,,ALONE,,,home,6,1,3
1600002720.0,personal_care,132,,,ALONE,,,home,6,1,3
1600002780.0,personal_care,132,,,ALONE,,,home,6,1,3
1600002840.0,personal_care,132,,,ALONE,,,home,6,1,3
1600002900.0,personal_care,132,,,ALONE,,,home,6,1,3
1600002960.0,personal_care,132,,,ALONE,,,home,6,1,3
1600003020.0,personal_care,132,,,ALONE,,,home,6,1,3
1600003080.0,personal_care,132,,,ALONE,,,home,6,1,3
1600003140.0,personal_care,132,,,ALONE,,,home,6,1,3
1600003200.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600003260.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600003320.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600003380.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600003440.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600003500.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600003560.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600003620.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600003680.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600003740.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600003800.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600003860.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600003920.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600003980.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600004040.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600004100.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600004160.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600004220.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600004280.0,recreation_media,722,,,ALONE,,,home,5,1,3
1600004340.0,recreation_media,722,,,ALONE,,,home,5,1,3
