ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1599910620.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599910680.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599910740.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599910800.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599910860.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599910920.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599910980.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911040.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911100.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911160.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911220.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911280.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911340.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911400.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911460.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911520.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911580.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911640.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911700.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911760.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911820.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911880.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599911940.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912000.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912060.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912120.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912180.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912240.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912300.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912360.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912420.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912480.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912540.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912600.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912660.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912720.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912780.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912840.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912900.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599912960.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913020.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913080.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913140.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913200.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913260.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913320.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913380.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913440.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913500.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913560.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913620.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913680.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913740.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913800.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913860.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913920.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599913980.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914040.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914100.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914160.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914220.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914280.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914340.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914400.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914460.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914520.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914580.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914640.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914700.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914760.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914820.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914880.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599914940.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915000.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915060.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915120.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915180.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915240.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915300.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915360.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915420.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915480.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915540.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915600.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915660.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915720.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915780.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915840.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915900.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599915960.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916020.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916080.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916140.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916200.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916260.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916320.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916380.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916440.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916500.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916560.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916620.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916680.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916740.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916800.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916860.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916920.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599916980.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599917040.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599917100.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599917160.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599917220.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599917280.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599917940.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599919740.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599919800.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599919860.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599919920.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599919980.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920040.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920100.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920160.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920220.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920280.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920340.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920400.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920460.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920520.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920580.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920640.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920700.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920760.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920820.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920880.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599920940.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599921000.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599921060.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599921120.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599921180.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599921240.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599921300.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599921360.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599921420.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599921480.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599921540.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599921600.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599921660.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
1599921780.0,recreation_etc,791,,,WITH_ONE,2,3,home,6,1,3
