ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1599611640.0,work,211,,,ALONE,,,home,6,2,3
1599611700.0,work,211,,,ALONE,,,home,6,2,3
1599611760.0,work,211,,,ALONE,,,home,6,2,3
1599611820.0,work,211,,,ALONE,,,home,6,2,3
1599611880.0,work,211,,,ALONE,,,home,6,2,3
1599611940.0,work,211,,,ALONE,,,home,6,2,3
1599612000.0,work,211,,,ALONE,,,home,6,2,3
1599612060.0,work,211,,,ALONE,,,home,6,2,3
1599612120.0,work,211,,,ALONE,,,home,6,2,3
1599612180.0,work,211,,,ALONE,,,home,6,2,3
1599612240.0,work,211,,,ALONE,,,home,6,2,3
1599612300.0,work,211,,,ALONE,,,home,6,2,3
1599612360.0,work,211,,,ALONE,,,home,6,2,3
1599612420.0,work,211,,,ALONE,,,home,6,2,3
1599612480.0,work,211,,,ALONE,,,home,6,2,3
1599612540.0,work,211,,,ALONE,,,home,6,2,3
1599612600.0,work,211,,,ALONE,,,home,6,2,3
1599612660.0,work,211,,,ALONE,,,home,6,2,3
1599612720.0,work,211,,,ALONE,,,home,6,2,3
1599612780.0,work,211,,,ALONE,,,home,6,2,3
1599612840.0,work,211,,,ALONE,,,home,6,2,3
1599612900.0,work,211,,,ALONE,,,home,6,2,3
1599612960.0,work,211,,,ALONE,,,home,6,2,3
1599613020.0,work,211,,,ALONE,,,home,6,2,3
1599613080.0,work,211,,,ALONE,,,home,6,2,3
1599613140.0,work,211,,,ALONE,,,home,6,2,3
1599613200.0,work,211,,,ALONE,,,home,6,2,3
1599613260.0,work,211,,,ALONE,,,home,6,2,3
1599613380.0,work,211,,,ALONE,,,home,6,2,3
1599614820.0,work,211,,,ALONE,,,home,6,2,3
1599614880.0,work,211,,,ALONE,,,home,6,2,3
1599614940.0,work,211,,,ALONE,,,home,6,2,3
1599615000.0,work,211,,,ALONE,,,home,6,2,3
1599615060.0,work,211,,,ALONE,,,home,6,2,3
1599615120.0,work,211,,,ALONE,,,home,6,2,3
1599615180.0,work,211,,,ALONE,,,home,6,2,3
1599615240.0,work,211,,,ALONE,,,home,6,2,3
1599615300.0,work,211,,,ALONE,,,home,6,2,3
1599615360.0,work,211,,,ALONE,,,home,6,2,3
1599615420.0,work,211,,,ALONE,,,home,6,2,3
1599615480.0,work,211,,,ALONE,,,home,6,2,3
1599615540.0,work,211,,,ALONE,,,home,6,2,3
1599615600.0,work,211,,,ALONE,,,home,6,2,3
1599615660.0,work,211,,,ALONE,,,home,6,2,3
1599615720.0,work,211,,,ALONE,,,home,6,2,3
1599615780.0,work,211,,,ALONE,,,home,6,2,3
1599615840.0,work,211,,,ALONE,,,home,6,2,3
1599615900.0,work,211,,,ALONE,,,home,6,2,3
1599615960.0,work,211,,,ALONE,,,home,6,2,3
1599616020.0,work,211,,,ALONE,,,home,6,2,3
1599616080.0,work,211,,,ALONE,,,home,6,2,3
1599616140.0,work,211,,,ALONE,,,home,6,2,3
1599616200.0,work,211,,,ALONE,,,home,6,2,3
1599616260.0,work,211,,,ALONE,,,home,6,2,3
1599616320.0,work,211,,,ALONE,,,home,6,2,3
1599616380.0,work,211,,,ALONE,,,home,6,2,3
1599616440.0,work,211,,,ALONE,,,home,6,2,3
1599616500.0,work,211,,,ALONE,,,home,6,2,3
1599616560.0,work,211,,,ALONE,,,home,6,2,3
1599616620.0,work,211,,,ALONE,,,home,6,2,3
1599616680.0,work,211,,,ALONE,,,home,6,2,3
1599616740.0,work,211,,,ALONE,,,home,6,2,3
1599616800.0,work,211,,,ALONE,,,home,6,2,3
1599616860.0,work,211,,,ALONE,,,home,6,2,3
1599616920.0,work,211,,,ALONE,,,home,6,2,3
1599616980.0,work,211,,,ALONE,,,home,6,2,3
1599617040.0,work,211,,,ALONE,,,home,6,2,3
1599617100.0,work,211,,,ALONE,,,home,6,2,3
1599617160.0,work,211,,,ALONE,,,home,6,2,3
1599617220.0,work,211,,,ALONE,,,home,6,2,3
1599617280.0,work,211,,,ALONE,,,home,6,2,3
1599617340.0,work,211,,,ALONE,,,home,6,2,3
1599617400.0,work,211,,,ALONE,,,home,6,2,3
1599617460.0,work,211,,,ALONE,,,home,6,2,3
1599617520.0,work,211,,,ALONE,,,home,6,2,3
1599617580.0,work,211,,,ALONE,,,home,6,2,3
1599617640.0,work,211,,,ALONE,,,home,6,2,3
1599617700.0,work,211,,,ALONE,,,home,6,2,3
1599617760.0,work,211,,,ALONE,,,home,6,2,3
1599617820.0,work,211,,,ALONE,,,home,6,2,3
1599617880.0,work,211,,,ALONE,,,home,6,2,3
1599617940.0,work,211,,,ALONE,,,home,6,2,3
1599618000.0,work,211,,,ALONE,,,home,6,2,3
1599618060.0,work,211,,,ALONE,,,home,6,2,3
1599618120.0,work,211,,,ALONE,,,home,6,2,3
1599618180.0,work,211,,,ALONE,,,home,6,2,3
1599618240.0,work,211,,,ALONE,,,home,6,2,3
1599618300.0,work,211,,,ALONE,,,home,6,2,3
1599618360.0,work,211,,,ALONE,,,home,6,2,3
1599618420.0,work,211,,,ALONE,,,home,6,2,3
1599618480.0,work,211,,,ALONE,,,home,6,2,3
1599618540.0,work,211,,,ALONE,,,home,6,2,3
1599618600.0,work,211,,,ALONE,,,home,6,2,3
1599618660.0,work,211,,,ALONE,,,home,6,2,3
1599618720.0,work,211,,,ALONE,,,home,6,2,3
1599618780.0,work,211,,,ALONE,,,home,6,2,3
1599618840.0,work,211,,,ALONE,,,home,6,2,3
1599618900.0,work,211,,,ALONE,,,home,6,2,3
1599618960.0,work,211,,,ALONE,,,home,6,2,3
1599619020.0,work,211,,,ALONE,,,home,6,2,3
1599619080.0,work,211,,,ALONE,,,home,6,2,3
1599619140.0,work,211,,,ALONE,,,home,6,2,3
1599619200.0,work,211,,,ALONE,,,home,6,2,3
1599619260.0,work,211,,,ALONE,,,home,6,2,3
1599619320.0,work,211,,,ALONE,,,home,6,2,3
1599619380.0,work,211,,,ALONE,,,home,6,2,3
1599619440.0,work,211,,,ALONE,,,home,6,2,3
1599619500.0,work,211,,,ALONE,,,home,6,2,3
1599619560.0,work,211,,,ALONE,,,home,6,2,3
1599619620.0,work,211,,,ALONE,,,home,6,2,3
1599619680.0,work,211,,,ALONE,,,home,6,2,3
1599619740.0,work,211,,,ALONE,,,home,6,2,3
1599619800.0,work,211,,,ALONE,,,home,6,2,3
1599619860.0,work,211,,,ALONE,,,home,6,2,3
1599619920.0,work,211,,,ALONE,,,home,6,2,3
1599619980.0,work,211,,,ALONE,,,home,6,2,3
1599620040.0,work,211,,,ALONE,,,home,6,2,3
1599620100.0,work,211,,,ALONE,,,home,6,2,3
1599620160.0,work,211,,,ALONE,,,home,6,2,3
1599620220.0,work,211,,,ALONE,,,home,6,2,3
1599620280.0,work,211,,,ALONE,,,home,6,2,3
1599620340.0,work,211,,,ALONE,,,home,6,2,3
1599620400.0,work,211,,,ALONE,,,home,6,2,3
1599620460.0,work,211,,,ALONE,,,home,6,2,3
1599620520.0,work,211,,,ALONE,,,home,6,2,3
1599620580.0,work,211,,,ALONE,,,home,6,2,3
1599620640.0,work,211,,,ALONE,,,home,6,2,3
1599620700.0,work,211,,,ALONE,,,home,6,2,3
1599620760.0,work,211,,,ALONE,,,home,6,2,3
1599620820.0,work,211,,,ALONE,,,home,6,2,3
1599620940.0,work,211,,,ALONE,,,home,6,2,3
1599622080.0,work,211,,,ALONE,,,home,6,2,3
1599622200.0,work,211,,,ALONE,,,home,6,2,3
1599626520.0,work,211,,,ALONE,,,home,6,2,3
1599626760.0,work,211,,,ALONE,,,home,6,2,3
1599628560.0,work,211,,,ALONE,,,home,6,2,3
1599630360.0,work,211,,,ALONE,,,home,6,2,3
1599630420.0,work,211,,,ALONE,,,home,6,2,3
1599630480.0,work,211,,,ALONE,,,home,6,2,3
1599630540.0,work,211,,,ALONE,,,home,6,2,3
1599630600.0,work,211,,,ALONE,,,home,6,2,3
1599630660.0,work,211,,,ALONE,,,home,6,2,3
1599630720.0,work,211,,,ALONE,,,home,6,2,3
1599630780.0,work,211,,,ALONE,,,home,6,2,3
1599630840.0,work,211,,,ALONE,,,home,6,2,3
1599630900.0,work,211,,,ALONE,,,home,6,2,3
1599630960.0,work,211,,,ALONE,,,home,6,2,3
1599631020.0,work,211,,,ALONE,,,home,6,2,3
1599631080.0,work,211,,,ALONE,,,home,6,2,3
1599631140.0,work,211,,,ALONE,,,home,6,2,3
1599631200.0,work,211,,,ALONE,,,home,6,2,3
1599631260.0,work,211,,,ALONE,,,home,6,2,3
1599631320.0,work,211,,,ALONE,,,home,6,2,3
1599631380.0,work,211,,,ALONE,,,home,6,2,3
1599631440.0,work,211,,,ALONE,,,home,6,2,3
1599631500.0,work,211,,,ALONE,,,home,6,2,3
1599631560.0,work,211,,,ALONE,,,home,6,2,3
1599631620.0,work,211,,,ALONE,,,home,6,2,3
1599631680.0,work,211,,,ALONE,,,home,6,2,3
1599631740.0,work,211,,,ALONE,,,home,6,2,3
1599631800.0,work,211,,,ALONE,,,home,6,2,3
1599631860.0,work,211,,,ALONE,,,home,6,2,3
1599631920.0,work,211,,,ALONE,,,home,6,2,3
1599631980.0,work,211,,,ALONE,,,home,6,2,3
1599632040.0,work,211,,,ALONE,,,home,6,2,3
1599632100.0,work,211,,,ALONE,,,home,6,2,3
1599632160.0,work,211,,,ALONE,,,home,6,2,3
1599632220.0,work,211,,,ALONE,,,home,6,2,3
1599632280.0,work,211,,,ALONE,,,home,6,2,3
1599632340.0,work,211,,,ALONE,,,home,6,2,3
1599632400.0,work,211,,,ALONE,,,home,6,2,3
1599632460.0,work,211,,,ALONE,,,home,6,2,3
1599632520.0,work,211,,,ALONE,,,home,6,2,3
1599632580.0,work,211,,,ALONE,,,home,6,2,3
1599632640.0,work,211,,,ALONE,,,home,6,2,3
1599632700.0,work,211,,,ALONE,,,home,6,2,3
1599632760.0,work,211,,,ALONE,,,home,6,2,3
1599632820.0,work,211,,,ALONE,,,home,6,2,3
1599632880.0,work,211,,,ALONE,,,home,6,2,3
1599632940.0,work,211,,,ALONE,,,home,6,2,3
1599633000.0,work,211,,,ALONE,,,home,6,2,3
1599633060.0,work,211,,,ALONE,,,home,6,2,3
1599633120.0,work,211,,,ALONE,,,home,6,2,3
1599633180.0,work,211,,,ALONE,,,home,6,2,3
1599633240.0,work,211,,,ALONE,,,home,6,2,3
1599633300.0,work,211,,,ALONE,,,home,6,2,3
1599633360.0,work,211,,,ALONE,,,home,6,2,3
1599633420.0,work,211,,,ALONE,,,home,6,2,3
1599633480.0,work,211,,,ALONE,,,home,6,2,3
1599633540.0,work,211,,,ALONE,,,home,6,2,3
1599633600.0,work,211,,,ALONE,,,home,6,2,3
1599633720.0,work,211,,,ALONE,,,home,6,2,3
1599633720.0,work,211,,,ALONE,,,home,6,2,3
1599634020.0,work,211,,,ALONE,,,home,6,2,3
1599635940.0,household,43,,,ALONE,,,home,5,2,3
1599637860.0,household,42,,,ALONE,,,home,6,2,3
1599637920.0,household,42,,,ALONE,,,home,6,2,4
1599637980.0,household,42,,,ALONE,,,home,6,2,4
1599638040.0,household,42,,,ALONE,,,home,6,2,4
1599638220.0,household,42,,,ALONE,,,home,6,2,3
1599643440.0,entertainment,742,,,WITH_ONE,2,1,home,6,3,3
1599644580.0,entertainment,742,,,WITH_ONE,2,1,home,6,3,3
1599646200.0,entertainment,742,,,WITH_ONE,2,1,home,6,3,3
1599655740.0,personal_care,132,,,WITH_ONE,2,2,home,6,1,4
1599659460.0,recreation_media,722,,,WITH_ONE,2,2,home,6,1,4
