ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600677240.0,meal,122,meal_amount,1,ALONE,,,home,6,3,3
1600677300.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600677360.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600677420.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600677480.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600677540.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600677600.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600677660.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600677720.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600677780.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600677840.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600677900.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600677960.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678020.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678080.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678140.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678200.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678260.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678320.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678380.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678440.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678500.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678560.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678620.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678680.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678740.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678800.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678860.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678920.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600678980.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679040.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679100.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679160.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679220.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679280.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679340.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679400.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679460.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679520.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679580.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679640.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679700.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679760.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679820.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679880.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600679940.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600680000.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600680060.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600680120.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600680180.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600680240.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600680300.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600680360.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600680420.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600680480.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600680540.0,recreation_etc,793,,,ALONE,,,home,5,3,3
1600680600.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600680660.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600680720.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600680780.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600680840.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600680900.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600680960.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681020.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681080.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681140.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681200.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681260.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681320.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681380.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681440.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681500.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681560.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681620.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681680.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681740.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681800.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681860.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681920.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600681980.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682040.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682100.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682160.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682220.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682280.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682340.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682400.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682460.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682520.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682580.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682640.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682700.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682760.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682820.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682880.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600682940.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600683000.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600683060.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600683120.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600683180.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600683240.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600683300.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600683360.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600683420.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600683480.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600683540.0,meal,121,meal_amount,3,ALONE,,,home,6,1,3
1600683600.0,household,41,,,ALONE,,,home,6,1,3
1600683660.0,household,41,,,ALONE,,,home,6,1,3
1600683720.0,household,41,,,ALONE,,,home,6,1,3
1600683780.0,household,41,,,ALONE,,,home,6,1,3
1600683840.0,household,41,,,ALONE,,,home,6,1,3
1600683900.0,household,41,,,ALONE,,,home,6,1,3
1600683960.0,household,41,,,ALONE,,,home,6,1,3
1600684020.0,household,41,,,ALONE,,,home,6,1,3
1600684080.0,household,41,,,ALONE,,,home,6,1,3
1600684140.0,household,41,,,ALONE,,,home,6,1,3
1600684200.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600684260.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600684320.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600684380.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600684440.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600684500.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600684560.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600684620.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600684680.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600684740.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600684800.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600684860.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600684920.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600684980.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685040.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685100.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685160.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685220.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685280.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685340.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685400.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685460.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685520.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685580.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685640.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685700.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685760.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685820.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685880.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600685940.0,recreation_etc,793,,,ALONE,,,home,6,1,3
1600686000.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686060.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686120.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686180.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686240.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686300.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686360.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686420.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686480.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686540.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686600.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686660.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686720.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686780.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686840.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686900.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600686960.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687020.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687080.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687140.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687200.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687260.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687320.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687380.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687440.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687500.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687560.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687620.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687680.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687740.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687800.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687860.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687920.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600687980.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688040.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688100.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688160.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688220.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688280.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688340.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688400.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688460.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688520.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688580.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688640.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688700.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688760.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688820.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688880.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600688940.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689000.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689060.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689120.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689180.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689240.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689300.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689360.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689420.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689480.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689540.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689600.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689660.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689720.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689780.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689840.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689900.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600689960.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690020.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690080.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690140.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690200.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690260.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690320.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690380.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690440.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690500.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690560.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690620.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690680.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690740.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690800.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690860.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690920.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600690980.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691040.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691100.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691160.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691220.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691280.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691340.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691400.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691460.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691520.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691580.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691640.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691700.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691760.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691820.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691880.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600691940.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692000.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692060.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692120.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692180.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692240.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692300.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692360.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692420.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692480.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692540.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692600.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692660.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692720.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692780.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692840.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692900.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600692960.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600693020.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600693080.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600693140.0,recreation_media,722,,,ALONE,,,home,6,1,3
1600693200.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600693260.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600693320.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600693380.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600693440.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600693500.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600693560.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600693620.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600693680.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600693740.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600693800.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600693860.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600693920.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600693980.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694040.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694100.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694160.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694220.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694280.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694340.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694400.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694460.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694520.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694580.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694640.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694700.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694760.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694820.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694880.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600694940.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600695000.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600695060.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600695120.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600695180.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600695240.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600695300.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600695360.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600695420.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600695480.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600695540.0,outdoor_act,754,,,ALONE,,,home,6,5,3
1600695600.0,personal_care,132,,,ALONE,,,home,6,3,4
1600695660.0,personal_care,132,,,ALONE,,,home,6,3,4
1600695720.0,personal_care,132,,,ALONE,,,home,6,3,4
1600695780.0,personal_care,132,,,ALONE,,,home,6,3,4
1600695840.0,personal_care,132,,,ALONE,,,home,6,3,3
1600695900.0,personal_care,132,,,ALONE,,,home,6,3,3
1600695960.0,personal_care,132,,,ALONE,,,home,6,3,3
1600696020.0,personal_care,132,,,ALONE,,,home,6,3,3
1600696080.0,personal_care,132,,,ALONE,,,home,6,3,3
1600696140.0,personal_care,132,,,ALONE,,,home,6,3,3
1600696200.0,personal_care,132,,,ALONE,,,home,6,3,3
1600696260.0,personal_care,132,,,ALONE,,,home,6,3,3
1600696320.0,personal_care,132,,,ALONE,,,home,6,3,3
1600696380.0,personal_care,132,,,ALONE,,,home,6,3,3
1600696440.0,personal_care,132,,,ALONE,,,home,6,3,3
1600696500.0,personal_care,132,,,ALONE,,,home,6,3,3
1600696560.0,personal_care,132,,,ALONE,,,home,6,3,3
1600696620.0,personal_care,132,,,ALONE,,,home,6,3,3
1600696680.0,personal_care,132,,,ALONE,,,home,6,3,3
1600696740.0,personal_care,132,,,ALONE,,,home,6,3,3
1600696800.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600696860.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600696920.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600696980.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697040.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697100.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697160.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697220.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697280.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697340.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697400.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697460.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697520.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697580.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697640.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697700.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697760.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697820.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697880.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600697940.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698000.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698060.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698120.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698180.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698240.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698300.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698360.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698420.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698480.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698540.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698600.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698660.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698720.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698780.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698840.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698900.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600698960.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699020.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699080.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699140.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699200.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699260.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699320.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699380.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699440.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699500.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699560.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699620.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699680.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699740.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699800.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699860.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699920.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600699980.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600700040.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600700100.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600700160.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600700220.0,recreation_media,724,,,ALONE,,,home,6,2,3
1600700280.0,recreation_media,724,,,ALONE,,,home,6,2,3
