ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1599388860.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599388920.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599388980.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599389040.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599389100.0,household,41,,,ALONE,,,home,5,2,3
1599389160.0,household,41,,,ALONE,,,home,5,2,3
1599389220.0,household,41,,,ALONE,,,home,5,2,3
1599389280.0,household,41,,,ALONE,,,home,5,2,3
1599389340.0,household,41,,,ALONE,,,home,5,2,3
1599389400.0,household,41,,,ALONE,,,home,5,2,3
1599389460.0,household,41,,,ALONE,,,home,5,2,3
1599389520.0,household,41,,,ALONE,,,home,5,2,3
1599389580.0,household,41,,,ALONE,,,home,5,2,3
1599389640.0,household,41,,,ALONE,,,home,5,2,3
1599389700.0,household,41,,,ALONE,,,home,5,2,3
1599389760.0,household,41,,,ALONE,,,home,5,2,3
1599389820.0,household,41,,,ALONE,,,home,5,2,3
1599389880.0,household,41,,,ALONE,,,home,5,2,3
1599389940.0,household,41,,,ALONE,,,home,5,2,3
1599390000.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390060.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390120.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390180.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390240.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390300.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390360.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390420.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390480.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390540.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390600.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390660.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390720.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390780.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390840.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390900.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599390960.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599391020.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599391080.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599391140.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599391200.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599391260.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599391500.0,meal,121,meal_amount,2,ALONE,,,home,5,1,3
1599393060.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599393120.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599393180.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599393240.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599393300.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599393360.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599393420.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599393480.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599393540.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599393600.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599393660.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599393720.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599393780.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599393840.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599393900.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599393960.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394020.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394080.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394140.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394200.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394260.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394320.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394380.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394440.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394500.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394560.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394620.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394680.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394740.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394800.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394860.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394920.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599394980.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395040.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395100.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395160.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395220.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395280.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395340.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395400.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395460.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395520.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395580.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395640.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395700.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395760.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395820.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395880.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599395940.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396000.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396060.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396120.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396180.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396240.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396300.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396360.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396420.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396480.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396540.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396600.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396660.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396720.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396780.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396840.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396900.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599396960.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397020.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397080.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397140.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397200.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397260.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397320.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397380.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397440.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397500.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397560.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397620.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397680.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397740.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397800.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397860.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397920.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599397980.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398040.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398100.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398160.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398220.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398280.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398340.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398400.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398460.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398520.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398580.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398640.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398700.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398760.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398820.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398880.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599398940.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599399000.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599399060.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599399120.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599399180.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599399240.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599399300.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599399360.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599399420.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599399480.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599399540.0,recreation_media,722,,,ALONE,,,home,5,1,3
1599399600.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599399660.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599399720.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599399780.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599399840.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599399900.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599399960.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400020.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400080.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400140.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400200.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400260.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400320.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400380.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400440.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400500.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400560.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400620.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400680.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400740.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400800.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400860.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400920.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599400980.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401040.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401100.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401160.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401220.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401280.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401340.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401400.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401460.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401520.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401580.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401640.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401700.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401760.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401820.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401880.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599401940.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402000.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402060.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402120.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402180.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402240.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402300.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402360.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402420.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402480.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402540.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402600.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402660.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402720.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402780.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402840.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402900.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599402960.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403020.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403080.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403140.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403200.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403260.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403320.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403380.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403440.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403500.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403560.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403620.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403680.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403740.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403800.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403860.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403920.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599403980.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599404040.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599404100.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599404160.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599404220.0,recreation_media,721,,,ALONE,,,home,5,1,3
1599404280.0,recreation_media,721,,,ALONE,,,home,5,1,3
