ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600990140.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,4
1600990200.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600990260.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,4
1600990320.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,0
1600990380.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,0
1600990440.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600990500.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,4
1600990560.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600990620.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,4
1600990680.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,6
1600990740.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,2
1600990800.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,2
1600990860.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,4
1600990920.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,2
1600990980.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,2
1600991040.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,2
1600991100.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600991160.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600991220.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,4
1600991280.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600991340.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600991400.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600991460.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600991520.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600991580.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600991640.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600991700.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600991760.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600991820.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600991880.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600991940.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,5,2,3
1600992000.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600992060.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600992120.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600992180.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600992240.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600992300.0,work,211,,,WITH_MANY,3,2,workplace,5,4,2
1600992360.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600992420.0,work,211,,,WITH_MANY,3,2,workplace,5,4,2
1600992480.0,work,211,,,WITH_MANY,3,2,workplace,5,4,2
1600992540.0,work,211,,,WITH_MANY,3,2,workplace,5,4,4
1600992600.0,work,211,,,WITH_MANY,3,2,workplace,5,4,4
1600992660.0,work,211,,,WITH_MANY,3,2,workplace,5,4,4
1600992720.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600992780.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600992840.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600992900.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600992960.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993020.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993080.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993140.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993200.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993260.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993320.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993380.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993440.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993500.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993560.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993620.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993680.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993740.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993800.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993860.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600993920.0,work,211,,,WITH_MANY,3,2,workplace,5,4,2
1600993980.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600994040.0,work,211,,,WITH_MANY,3,2,workplace,5,4,4
1600994100.0,work,211,,,WITH_MANY,3,2,workplace,5,4,4
1600994160.0,work,211,,,WITH_MANY,3,2,workplace,5,4,2
1600994220.0,work,211,,,WITH_MANY,3,2,workplace,5,4,2
1600994280.0,work,211,,,WITH_MANY,3,2,workplace,5,4,2
1600994340.0,work,211,,,WITH_MANY,3,2,workplace,5,4,2
1600994400.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600994460.0,work,211,,,WITH_MANY,3,2,workplace,5,4,2
1600994520.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600994580.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600994640.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600994700.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600994760.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600994820.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600994880.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600994940.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995000.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995060.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995120.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995180.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995240.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995300.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995360.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995420.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995480.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995540.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995600.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995660.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995720.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995780.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995840.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995900.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600995960.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996020.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996080.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996140.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996200.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996260.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996320.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996380.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996440.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996500.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996560.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996620.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996680.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996740.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996800.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996860.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996920.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600996980.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600997040.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600997100.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600997160.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600997220.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600997880.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600998600.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1600998840.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1601000520.0,work,211,,,WITH_MANY,3,2,workplace,5,4,3
1601002200.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,1,4
1601002260.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,1,3
1601002320.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,1,4
1601002380.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,1,3
1601002440.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,1,3
1601002500.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,1,3
1601002560.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,1,3
1601002620.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,1,3
1601002680.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,1,3
1601002740.0,meal,121,meal_amount,2,WITH_MANY,3,1,restaurant,5,1,3
1601002800.0,work,213,,,ALONE,,,workplace,5,1,3
1601002860.0,work,213,,,ALONE,,,workplace,5,1,3
1601002920.0,work,213,,,ALONE,,,workplace,5,1,3
1601002980.0,work,213,,,ALONE,,,workplace,5,1,3
1601003040.0,work,213,,,ALONE,,,workplace,5,1,3
1601003100.0,work,213,,,ALONE,,,workplace,5,1,3
1601003160.0,work,213,,,ALONE,,,workplace,5,1,3
1601003220.0,work,213,,,ALONE,,,workplace,5,1,3
1601003280.0,work,213,,,ALONE,,,workplace,5,1,3
1601003340.0,work,213,,,ALONE,,,workplace,5,1,3
1601003400.0,work,213,,,ALONE,,,workplace,5,1,3
1601003460.0,work,213,,,ALONE,,,workplace,5,1,3
1601003520.0,work,213,,,ALONE,,,workplace,5,1,3
1601003580.0,work,213,,,ALONE,,,workplace,5,1,3
1601003640.0,work,213,,,ALONE,,,workplace,5,1,3
1601003700.0,work,213,,,ALONE,,,workplace,5,1,3
1601003760.0,work,213,,,ALONE,,,workplace,5,1,3
1601003820.0,work,213,,,ALONE,,,workplace,5,1,3
1601003880.0,work,213,,,ALONE,,,workplace,5,1,4
1601003940.0,work,213,,,ALONE,,,workplace,5,1,2
1601004000.0,work,213,,,ALONE,,,workplace,5,1,4
1601004060.0,work,213,,,ALONE,,,workplace,5,1,2
1601004120.0,work,213,,,ALONE,,,workplace,5,1,2
1601004180.0,work,213,,,ALONE,,,workplace,5,1,2
1601004240.0,work,213,,,ALONE,,,workplace,5,1,2
1601004300.0,work,213,,,ALONE,,,workplace,5,1,4
1601004360.0,work,213,,,ALONE,,,workplace,5,1,3
1601004420.0,work,213,,,ALONE,,,workplace,5,1,2
1601004480.0,work,213,,,ALONE,,,workplace,5,1,4
1601004540.0,work,213,,,ALONE,,,workplace,5,1,3
1601004600.0,work,213,,,ALONE,,,workplace,5,1,4
1601004660.0,work,213,,,ALONE,,,workplace,5,1,4
1601004720.0,work,213,,,ALONE,,,workplace,5,1,4
1601004780.0,work,213,,,ALONE,,,workplace,5,1,4
1601004840.0,work,213,,,ALONE,,,workplace,5,1,3
1601004900.0,work,213,,,ALONE,,,workplace,5,1,3
1601004960.0,work,213,,,ALONE,,,workplace,5,1,3
1601005020.0,work,213,,,ALONE,,,workplace,5,1,3
1601005080.0,work,213,,,ALONE,,,workplace,5,1,3
1601005140.0,work,213,,,ALONE,,,workplace,5,1,3
1601005200.0,work,213,,,ALONE,,,workplace,5,1,3
1601005260.0,work,213,,,ALONE,,,workplace,5,1,3
1601005320.0,work,213,,,ALONE,,,workplace,5,1,3
1601005380.0,work,213,,,ALONE,,,workplace,5,1,3
1601005440.0,work,213,,,ALONE,,,workplace,5,1,3
1601005500.0,work,213,,,ALONE,,,workplace,5,1,3
1601005560.0,work,213,,,ALONE,,,workplace,5,1,3
1601005620.0,work,213,,,ALONE,,,workplace,5,1,3
1601005680.0,work,213,,,ALONE,,,workplace,5,1,3
1601005740.0,work,213,,,ALONE,,,workplace,5,1,3
1601005800.0,work,213,,,ALONE,,,workplace,5,1,3
1601005860.0,work,213,,,ALONE,,,workplace,5,1,3
1601005920.0,work,213,,,ALONE,,,workplace,5,1,3
1601005980.0,work,213,,,ALONE,,,workplace,5,1,3
1601006040.0,work,213,,,ALONE,,,workplace,5,1,3
1601006100.0,work,213,,,ALONE,,,workplace,5,1,3
1601006160.0,work,213,,,ALONE,,,workplace,5,1,3
1601006220.0,work,213,,,ALONE,,,workplace,5,1,3
1601006280.0,work,213,,,ALONE,,,workplace,5,1,3
1601006340.0,work,213,,,ALONE,,,workplace,5,1,3
1601006400.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601006460.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601006520.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601006580.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601006640.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601006700.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601006760.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601006820.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601006880.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601006940.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007000.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007060.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007120.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007180.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007240.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007300.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007360.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007420.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007480.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007540.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007600.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007660.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007720.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007780.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007840.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007900.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601007960.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008020.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008080.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008140.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008200.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008260.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008320.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008380.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008440.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008500.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008560.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008620.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008680.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008740.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008800.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008860.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008920.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601008980.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009040.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009100.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009160.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009220.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009280.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009340.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009400.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009460.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009520.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009580.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009640.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009700.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009760.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009820.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009880.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601009940.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010000.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010060.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010120.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010180.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010240.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010300.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010360.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010420.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010480.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010540.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010600.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010660.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010720.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010780.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010840.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010900.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601010960.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011020.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011080.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011140.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011200.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011260.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011320.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011380.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011440.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011500.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011560.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011620.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011680.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011740.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011800.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011860.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011920.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601011980.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012040.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012100.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012160.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012220.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012280.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012340.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012400.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012460.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012520.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012580.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012640.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012700.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012760.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012820.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012880.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601012940.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013000.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013060.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013120.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013180.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013240.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013300.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013360.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013420.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013480.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013540.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013600.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013660.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013720.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013780.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013840.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013900.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601013960.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014020.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014080.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014140.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014200.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014260.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014320.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014380.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014440.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014500.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014560.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014620.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014680.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014740.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014800.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014860.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014920.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601014980.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601015040.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601015100.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601015160.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601015220.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601015280.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601015640.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601017200.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601018700.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601020680.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601022060.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601022240.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601024340.0,work,211,,,WITH_MANY,3,2,workplace,5,3,3
1601025600.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,2
1601025660.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,3
1601025720.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,4
1601025780.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,4
1601025840.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,3
1601025900.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,4
1601025960.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,3
1601026020.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,3
1601026080.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,3
1601026140.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,0
1601026200.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,4
1601026260.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,3
1601026320.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,3
1601026380.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,4
1601026440.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,4
1601026500.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,4
1601026560.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,3
1601026620.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,4
1601026680.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,4
1601026740.0,travel,82,move_method,6,WITH_MANY,5,1,outdoor,7,1,4
1601026800.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601026860.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601026920.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601026980.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601027040.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601027100.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601027160.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601027220.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601027280.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601027340.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,4
1601027400.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601027460.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601027520.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601027580.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601027640.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,4
1601027700.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601027760.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,4
1601027820.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,4
1601027880.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,2
1601027940.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
1601028000.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,4
1601028060.0,recreation_etc,791,,,WITH_ONE,2,3,restaurant,6,1,3
