ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1600047720.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600047780.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600047840.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600047900.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600047960.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600048020.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600048080.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600048140.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600048200.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600048260.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600048320.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600048380.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600048440.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600048500.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600048560.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600048620.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600048680.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600048740.0,socialising,712,,,ALONE,2,3,home,6,1,3
1600048800.0,work,211,,,ALONE,,,home,5,3,3
1600048860.0,work,211,,,ALONE,,,home,5,3,3
1600048920.0,work,211,,,ALONE,,,home,5,3,3
1600048980.0,work,211,,,ALONE,,,home,5,3,3
1600049040.0,work,211,,,ALONE,,,home,5,3,3
1600049100.0,work,211,,,ALONE,,,home,5,3,3
1600049160.0,work,211,,,ALONE,,,home,5,3,3
1600049220.0,work,211,,,ALONE,,,home,5,3,3
1600049280.0,work,211,,,ALONE,,,home,5,3,3
1600049340.0,work,211,,,ALONE,,,home,5,3,3
1600049400.0,work,211,,,ALONE,,,home,5,3,3
1600049460.0,work,211,,,ALONE,,,home,5,3,3
1600049520.0,work,211,,,ALONE,,,home,5,3,3
1600049580.0,work,211,,,ALONE,,,home,5,3,3
1600049640.0,work,211,,,ALONE,,,home,5,3,3
1600049700.0,work,211,,,ALONE,,,home,5,3,3
1600049760.0,work,211,,,ALONE,,,home,5,3,3
1600049820.0,work,211,,,ALONE,,,home,5,3,3
1600049880.0,work,211,,,ALONE,,,home,5,3,3
1600049940.0,work,211,,,ALONE,,,home,5,3,3
1600050000.0,work,211,,,ALONE,,,home,5,3,3
1600050060.0,work,211,,,ALONE,,,home,5,3,3
1600050120.0,work,211,,,ALONE,,,home,5,3,3
1600050180.0,work,211,,,ALONE,,,home,5,3,3
1600050240.0,work,211,,,ALONE,,,home,5,3,3
1600050300.0,work,211,,,ALONE,,,home,5,3,3
1600050360.0,work,211,,,ALONE,,,home,5,3,3
1600050420.0,work,211,,,ALONE,,,home,5,3,3
1600050480.0,work,211,,,ALONE,,,home,5,3,3
1600050540.0,work,211,,,ALONE,,,home,5,3,3
1600050600.0,work,211,,,ALONE,,,home,5,3,3
1600050660.0,work,211,,,ALONE,,,home,5,3,3
1600050720.0,work,211,,,ALONE,,,home,5,3,3
1600050780.0,work,211,,,ALONE,,,home,5,3,3
1600050840.0,work,211,,,ALONE,,,home,5,3,3
1600050900.0,work,211,,,ALONE,,,home,5,3,3
1600050960.0,work,211,,,ALONE,,,home,5,3,3
1600051020.0,work,211,,,ALONE,,,home,5,3,3
1600051080.0,work,211,,,ALONE,,,home,5,3,3
1600051140.0,work,211,,,ALONE,,,home,5,3,3
1600051200.0,work,211,,,ALONE,,,home,5,3,3
1600051260.0,work,211,,,ALONE,,,home,5,3,3
1600051320.0,work,211,,,ALONE,,,home,5,3,3
1600051380.0,work,211,,,ALONE,,,home,5,3,3
1600051440.0,work,211,,,ALONE,,,home,5,3,3
1600051500.0,work,211,,,ALONE,,,home,5,3,3
1600051560.0,work,211,,,ALONE,,,home,5,3,3
1600051620.0,work,211,,,ALONE,,,home,5,3,3
1600051680.0,work,211,,,ALONE,,,home,5,3,3
1600051740.0,work,211,,,ALONE,,,home,5,3,3
1600051800.0,work,211,,,ALONE,,,home,5,3,3
1600051860.0,work,211,,,ALONE,,,home,5,3,3
1600051920.0,work,211,,,ALONE,,,home,5,3,3
1600051980.0,work,211,,,ALONE,,,home,5,3,3
1600052040.0,work,211,,,ALONE,,,home,5,3,3
1600052100.0,work,211,,,ALONE,,,home,5,3,3
1600052160.0,work,211,,,ALONE,,,home,5,3,3
1600052220.0,work,211,,,ALONE,,,home,5,3,3
1600052280.0,work,211,,,ALONE,,,home,5,3,3
1600052340.0,work,211,,,ALONE,,,home,5,3,3
1600052400.0,household,41,,,ALONE,,,home,6,1,3
1600052460.0,household,41,,,ALONE,,,home,6,1,3
1600052520.0,household,41,,,ALONE,,,home,6,1,3
1600052580.0,household,41,,,ALONE,,,home,6,1,3
1600052640.0,household,41,,,ALONE,,,home,6,1,3
1600052700.0,household,41,,,ALONE,,,home,6,1,3
1600052760.0,household,41,,,ALONE,,,home,6,1,3
1600052820.0,household,41,,,ALONE,,,home,6,1,3
1600052880.0,household,41,,,ALONE,,,home,6,1,3
1600052940.0,household,41,,,ALONE,,,home,6,1,3
1600053000.0,work,211,,,ALONE,,,home,5,2,3
1600053060.0,work,211,,,ALONE,,,home,5,2,3
1600053120.0,work,211,,,ALONE,,,home,5,2,3
1600053180.0,work,211,,,ALONE,,,home,5,2,3
1600053240.0,work,211,,,ALONE,,,home,5,2,3
1600053300.0,work,211,,,ALONE,,,home,5,2,3
1600053360.0,work,211,,,ALONE,,,home,5,2,3
1600053420.0,work,211,,,ALONE,,,home,5,2,3
1600053480.0,work,211,,,ALONE,,,home,5,2,3
1600053540.0,work,211,,,ALONE,,,home,5,2,3
1600053600.0,work,211,,,ALONE,,,home,5,2,3
1600053660.0,work,211,,,ALONE,,,home,5,2,3
1600053720.0,work,211,,,ALONE,,,home,5,2,3
1600053780.0,work,211,,,ALONE,,,home,5,2,3
1600053840.0,work,211,,,ALONE,,,home,5,2,3
1600053900.0,work,211,,,ALONE,,,home,5,2,3
1600053960.0,work,211,,,ALONE,,,home,5,2,3
1600054020.0,work,211,,,ALONE,,,home,5,2,3
1600054080.0,work,211,,,ALONE,,,home,5,2,3
1600054140.0,work,211,,,ALONE,,,home,5,2,3
1600054200.0,work,211,,,ALONE,,,home,5,2,3
1600054260.0,work,211,,,ALONE,,,home,5,2,3
1600054320.0,work,211,,,ALONE,,,home,5,2,3
1600054380.0,work,211,,,ALONE,,,home,5,2,3
1600054440.0,work,211,,,ALONE,,,home,5,2,3
1600054500.0,work,211,,,ALONE,,,home,5,2,3
1600054560.0,work,211,,,ALONE,,,home,5,2,3
1600054620.0,work,211,,,ALONE,,,home,5,2,4
1600054680.0,work,211,,,ALONE,,,home,5,2,3
1600054740.0,work,211,,,ALONE,,,home,5,2,3
1600054800.0,work,211,,,ALONE,,,home,5,2,3
1600054860.0,work,211,,,ALONE,,,home,5,2,3
1600054920.0,work,211,,,ALONE,,,home,5,2,4
1600054980.0,work,211,,,ALONE,,,home,5,2,4
1600055040.0,work,211,,,ALONE,,,home,5,2,4
1600055100.0,work,211,,,ALONE,,,home,5,2,0
1600055160.0,work,211,,,ALONE,,,home,5,2,4
1600055220.0,work,211,,,ALONE,,,home,5,2,4
1600055280.0,work,211,,,ALONE,,,home,5,2,3
1600055340.0,work,211,,,ALONE,,,home,5,2,3
1600055400.0,work,211,,,ALONE,,,home,5,2,4
1600055460.0,work,211,,,ALONE,,,home,5,2,4
1600055520.0,work,211,,,ALONE,,,home,5,2,4
1600055580.0,work,211,,,ALONE,,,home,5,2,3
1600055640.0,work,211,,,ALONE,,,home,5,2,3
1600055700.0,work,211,,,ALONE,,,home,5,2,3
1600055760.0,work,211,,,ALONE,,,home,5,2,3
1600055820.0,work,211,,,ALONE,,,home,5,2,3
1600055880.0,work,211,,,ALONE,,,home,5,2,3
1600055940.0,work,211,,,ALONE,,,home,5,2,3
1600056000.0,work,211,,,ALONE,,,home,5,2,3
1600056060.0,work,211,,,ALONE,,,home,5,2,3
1600056120.0,work,211,,,ALONE,,,home,5,2,3
1600056180.0,work,211,,,ALONE,,,home,5,2,3
1600056240.0,work,211,,,ALONE,,,home,5,2,3
1600056300.0,work,211,,,ALONE,,,home,5,2,3
1600056360.0,work,211,,,ALONE,,,home,5,2,3
1600056420.0,work,211,,,ALONE,,,home,5,2,3
1600056480.0,work,211,,,ALONE,,,home,5,2,3
1600056540.0,work,211,,,ALONE,,,home,5,2,3
1600056600.0,work,211,,,ALONE,,,home,5,2,3
1600056660.0,work,211,,,ALONE,,,home,5,2,3
1600056720.0,work,211,,,ALONE,,,home,5,2,3
1600056780.0,work,211,,,ALONE,,,home,5,2,3
1600056840.0,work,211,,,ALONE,,,home,5,2,3
1600056900.0,work,211,,,ALONE,,,home,5,2,3
1600056960.0,work,211,,,ALONE,,,home,5,2,3
1600057020.0,work,211,,,ALONE,,,home,5,2,3
1600057080.0,work,211,,,ALONE,,,home,5,2,3
1600057140.0,work,211,,,ALONE,,,home,5,2,3
1600057200.0,work,211,,,ALONE,,,home,5,2,3
1600057260.0,work,211,,,ALONE,,,home,5,2,3
1600057320.0,work,211,,,ALONE,,,home,5,2,3
1600057380.0,work,211,,,ALONE,,,home,5,2,3
1600057440.0,work,211,,,ALONE,,,home,5,2,4
1600057500.0,work,211,,,ALONE,,,home,5,2,3
1600057560.0,work,211,,,ALONE,,,home,5,2,3
1600057620.0,work,211,,,ALONE,,,home,5,2,4
1600057680.0,work,211,,,ALONE,,,home,5,2,3
1600057740.0,work,211,,,ALONE,,,home,5,2,3
1600057800.0,work,211,,,ALONE,,,home,5,2,3
1600057860.0,work,211,,,ALONE,,,home,5,2,3
1600057920.0,work,211,,,ALONE,,,home,5,2,3
1600057980.0,work,211,,,ALONE,,,home,5,2,3
1600058040.0,work,211,,,ALONE,,,home,5,2,3
1600058100.0,work,211,,,ALONE,,,home,5,2,4
1600058160.0,work,211,,,ALONE,,,home,5,2,4
1600058220.0,work,211,,,ALONE,,,home,5,2,3
1600058280.0,work,211,,,ALONE,,,home,5,2,3
1600058340.0,work,211,,,ALONE,,,home,5,2,3
1600058400.0,work,211,,,ALONE,,,home,5,2,3
1600058460.0,work,211,,,ALONE,,,home,5,2,4
1600058520.0,work,211,,,ALONE,,,home,5,2,3
1600058580.0,work,211,,,ALONE,,,home,5,2,3
1600058640.0,work,211,,,ALONE,,,home,5,2,3
1600058700.0,work,211,,,ALONE,,,home,5,2,3
1600058760.0,work,211,,,ALONE,,,home,5,2,4
1600058820.0,work,211,,,ALONE,,,home,5,2,4
1600058880.0,work,211,,,ALONE,,,home,5,2,4
1600058940.0,work,211,,,ALONE,,,home,5,2,2
1600059000.0,work,211,,,ALONE,,,home,5,2,4
1600059060.0,work,211,,,ALONE,,,home,5,2,4
1600059120.0,work,211,,,ALONE,,,home,5,2,2
1600059180.0,work,211,,,ALONE,,,home,5,2,2
1600059240.0,work,211,,,ALONE,,,home,5,2,4
1600059300.0,work,211,,,ALONE,,,home,5,2,4
1600059360.0,work,211,,,ALONE,,,home,5,2,3
1600059420.0,work,211,,,ALONE,,,home,5,2,3
1600059480.0,work,211,,,ALONE,,,home,5,2,4
1600059540.0,work,211,,,ALONE,,,home,5,2,2
1600059600.0,work,211,,,ALONE,,,home,5,2,2
1600059660.0,work,211,,,ALONE,,,home,5,2,4
1600059720.0,work,211,,,ALONE,,,home,5,2,3
1600059780.0,work,211,,,ALONE,,,home,5,2,3
1600059840.0,work,211,,,ALONE,,,home,5,2,3
1600059900.0,work,211,,,ALONE,,,home,5,2,3
1600059960.0,work,211,,,ALONE,,,home,5,2,3
1600060020.0,work,211,,,ALONE,,,home,5,2,3
1600060080.0,work,211,,,ALONE,,,home,5,2,3
1600060140.0,work,211,,,ALONE,,,home,5,2,3
1600060200.0,work,211,,,ALONE,,,home,5,2,3
1600060260.0,work,211,,,ALONE,,,home,5,2,3
1600060320.0,work,211,,,ALONE,,,home,5,2,3
1600060380.0,work,211,,,ALONE,,,home,5,2,3
1600060440.0,work,211,,,ALONE,,,home,5,2,3
1600060500.0,work,211,,,ALONE,,,home,5,2,3
1600060560.0,work,211,,,ALONE,,,home,5,2,3
1600060620.0,work,211,,,ALONE,,,home,5,2,3
1600060680.0,work,211,,,ALONE,,,home,5,2,3
1600060740.0,work,211,,,ALONE,,,home,5,2,3
1600060800.0,work,211,,,ALONE,,,home,5,2,3
1600060860.0,work,211,,,ALONE,,,home,5,2,3
1600060920.0,work,211,,,ALONE,,,home,5,2,3
1600060980.0,work,211,,,ALONE,,,home,5,2,3
1600061040.0,work,211,,,ALONE,,,home,5,2,3
1600061100.0,work,211,,,ALONE,,,home,5,2,3
1600061160.0,work,211,,,ALONE,,,home,5,2,3
1600061220.0,work,211,,,ALONE,,,home,5,2,3
1600061280.0,work,211,,,ALONE,,,home,5,2,3
1600061340.0,work,211,,,ALONE,,,home,5,2,3
1600061400.0,work,211,,,ALONE,,,home,5,2,3
1600061460.0,work,211,,,ALONE,,,home,5,2,3
1600061520.0,work,211,,,ALONE,,,home,5,2,3
1600061580.0,work,211,,,ALONE,,,home,5,2,3
1600061640.0,work,211,,,ALONE,,,home,5,2,3
1600061700.0,work,211,,,ALONE,,,home,5,2,3
1600061760.0,work,211,,,ALONE,,,home,5,2,3
1600061820.0,work,211,,,ALONE,,,home,5,2,3
1600061880.0,work,211,,,ALONE,,,home,5,2,3
1600061940.0,work,211,,,ALONE,,,home,5,2,3
1600062000.0,work,211,,,ALONE,,,home,5,2,3
1600062060.0,work,211,,,ALONE,,,home,5,2,3
1600062120.0,work,211,,,ALONE,,,home,5,2,3
1600062180.0,work,211,,,ALONE,,,home,5,2,3
1600062240.0,work,211,,,ALONE,,,home,5,2,3
1600062300.0,work,211,,,ALONE,,,home,5,2,3
1600062360.0,work,211,,,ALONE,,,home,5,2,3
1600062420.0,work,211,,,ALONE,,,home,5,2,3
1600062480.0,work,211,,,ALONE,,,home,5,2,3
1600062540.0,work,211,,,ALONE,,,home,5,2,3
1600062600.0,work,211,,,ALONE,,,home,5,2,3
1600062660.0,work,211,,,ALONE,,,home,5,2,3
1600062720.0,work,211,,,ALONE,,,home,5,2,3
1600062780.0,work,211,,,ALONE,,,home,5,2,3
1600062840.0,work,211,,,ALONE,,,home,5,2,3
1600062900.0,work,211,,,ALONE,,,home,5,2,3
1600062960.0,work,211,,,ALONE,,,home,5,2,3
1600063020.0,work,211,,,ALONE,,,home,5,2,3
1600063080.0,work,211,,,ALONE,,,home,5,2,3
1600063140.0,work,211,,,ALONE,,,home,5,2,3
1600063200.0,work,211,,,ALONE,,,home,5,2,3
1600063260.0,work,211,,,ALONE,,,home,5,2,3
1600063320.0,work,211,,,ALONE,,,home,5,2,3
1600063380.0,work,211,,,ALONE,,,home,5,2,3
1600063440.0,work,211,,,ALONE,,,home,5,2,3
1600063500.0,work,211,,,ALONE,,,home,5,2,3
1600063560.0,work,211,,,ALONE,,,home,5,2,3
1600063620.0,work,211,,,ALONE,,,home,5,2,3
1600063680.0,work,211,,,ALONE,,,home,5,2,3
1600063740.0,work,211,,,ALONE,,,home,5,2,3
1600063800.0,work,211,,,ALONE,,,home,5,2,3
1600063860.0,work,211,,,ALONE,,,home,5,2,3
1600063920.0,work,211,,,ALONE,,,home,5,2,3
1600063980.0,work,211,,,ALONE,,,home,5,2,3
1600064040.0,work,211,,,ALONE,,,home,5,2,3
1600064100.0,work,211,,,ALONE,,,home,5,2,3
1600064160.0,work,211,,,ALONE,,,home,5,2,3
1600064220.0,work,211,,,ALONE,,,home,5,2,3
1600064280.0,work,211,,,ALONE,,,home,5,2,3
1600064340.0,work,211,,,ALONE,,,home,5,2,3
1600064400.0,work,211,,,ALONE,,,home,5,2,3
1600064460.0,work,211,,,ALONE,,,home,5,2,3
1600064520.0,work,211,,,ALONE,,,home,5,2,3
1600064580.0,work,211,,,ALONE,,,home,5,2,3
1600064640.0,work,211,,,ALONE,,,home,5,2,3
1600064700.0,work,211,,,ALONE,,,home,5,2,3
1600064760.0,work,211,,,ALONE,,,home,5,2,3
1600064820.0,work,211,,,ALONE,,,home,5,2,3
1600064880.0,work,211,,,ALONE,,,home,5,2,3
1600064940.0,work,211,,,ALONE,,,home,5,2,3
1600065000.0,personal_care,133,,,ALONE,,,home,6,2,3
1600065060.0,personal_care,133,,,ALONE,,,home,6,2,3
1600065120.0,personal_care,133,,,ALONE,,,home,6,2,3
1600065180.0,personal_care,133,,,ALONE,,,home,6,2,3
1600065240.0,personal_care,133,,,ALONE,,,home,6,2,3
1600065300.0,personal_care,133,,,ALONE,,,home,6,2,3
1600065360.0,personal_care,133,,,ALONE,,,home,6,2,3
1600065420.0,personal_care,133,,,ALONE,,,home,6,2,3
1600065480.0,personal_care,133,,,ALONE,,,home,6,2,3
1600065540.0,personal_care,133,,,ALONE,,,home,6,2,3
1600065600.0,travel,81,move_method,1,ALONE,,,outdoor,6,2,3
1600065660.0,travel,81,move_method,1,ALONE,,,outdoor,6,2,3
1600065720.0,travel,81,move_method,1,ALONE,,,outdoor,6,2,3
1600065780.0,travel,81,move_method,1,ALONE,,,outdoor,6,2,3
1600065840.0,travel,81,move_method,1,ALONE,,,outdoor,6,2,3
1600065900.0,travel,81,move_method,1,ALONE,,,outdoor,6,2,3
1600065960.0,travel,81,move_method,1,ALONE,,,outdoor,6,2,3
1600066020.0,travel,81,move_method,1,ALONE,,,outdoor,6,2,3
1600066080.0,travel,81,move_method,1,ALONE,,,outdoor,6,2,3
1600066140.0,travel,81,move_method,1,ALONE,,,outdoor,6,2,3
1600066200.0,travel,81,move_method,1,ALONE,,,outdoor,6,2,3
1600066260.0,travel,81,move_method,1,ALONE,,,outdoor,6,2,3
1600066320.0,travel,81,move_method,1,ALONE,,,outdoor,6,2,3
1600066380.0,travel,81,move_method,1,ALONE,,,outdoor,6,2,2
1600066440.0,travel,81,move_method,1,ALONE,,,outdoor,6,2,4
1600066500.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,2
1600066560.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,2
1600066620.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,2
1600066680.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,2
1600066740.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,2
1600066800.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,2
1600066860.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600066920.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600066980.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600067040.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600067100.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600067160.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600067220.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600067280.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600067340.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600067400.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600067460.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600067520.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600067580.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600067640.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600067700.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600067760.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600067820.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600067880.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600067940.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068000.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068060.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068120.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068180.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068240.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068300.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068360.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068420.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068480.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068540.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068600.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068660.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068720.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068780.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068840.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068900.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600068960.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069020.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069080.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069140.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069200.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069260.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069320.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069380.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069440.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069500.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069560.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069620.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069680.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069740.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069800.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069860.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069920.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600069980.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600070040.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600070100.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600070160.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600070220.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600070280.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600070340.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600070400.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600070460.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600070520.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600070580.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600070640.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600070700.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600070760.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600070820.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600070880.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,2
1600070940.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600071000.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600071060.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600071120.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600071180.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600071240.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600071300.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600071360.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600071420.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600071480.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600071540.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600071600.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600071660.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600071720.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600071780.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600071840.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600071900.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600071960.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600072020.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600072080.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600072140.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600072200.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600072260.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600072320.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600072380.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600072440.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600072500.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600072560.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600072620.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600072680.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600072740.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600072800.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600072860.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600072920.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600072980.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600073040.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600073100.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600073160.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600073220.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600073280.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600073340.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600073400.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600073460.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600073520.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600073580.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600073640.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600073700.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600073760.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,4
1600073820.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600073880.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600073940.0,outdoor_act,756,,,ALONE,,,other_indoor,6,4,3
1600074000.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,3
1600074060.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,2
1600074120.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,4
1600074180.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,2
1600074240.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,2
1600074300.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,2
1600074360.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,4
1600074420.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,4
1600074480.0,travel,84,move_method,1,ALONE,,,outdoor,6,1,4
