ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1599570480.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599570540.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599570600.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599570660.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599570720.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599570780.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599570840.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599570900.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599570960.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571020.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571080.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571140.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571200.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571260.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571320.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571380.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571440.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571500.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571560.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571620.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571680.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571740.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571800.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571920.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571920.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599571980.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572040.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572100.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572160.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572220.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572280.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572340.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572400.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572460.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572520.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572580.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572640.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572700.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572760.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572820.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572880.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599572940.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573000.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573060.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573120.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573180.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573240.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573300.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573360.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573420.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573480.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573540.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573600.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573660.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573720.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573780.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573840.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573900.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599573960.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574020.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574080.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574140.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574200.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574260.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574320.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574380.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574440.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574500.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574560.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574620.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574680.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574740.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574800.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574860.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574920.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599574980.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575040.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575100.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575160.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575220.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575280.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575340.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575400.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575460.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575520.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575580.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575640.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575700.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575760.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575820.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575880.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599575940.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576000.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576060.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576120.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576180.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576240.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576300.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576360.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576420.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576480.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576540.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576600.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576660.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576720.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576780.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576840.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576900.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599576960.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599577020.0,recreation_etc,791,,,ALONE,,,home,7,1,3
1599577080.0,recreation_etc,791,,,ALONE,,,home,7,1,3
