ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity
1601190120.0,household,42,,,ALONE,,,home,4,1,3
1601190180.0,household,42,,,ALONE,,,home,4,1,3
1601190240.0,household,42,,,ALONE,,,home,4,1,3
1601190300.0,household,42,,,ALONE,,,home,4,1,3
1601190360.0,household,42,,,ALONE,,,home,4,1,3
1601190420.0,household,42,,,ALONE,,,home,4,1,3
1601190480.0,household,42,,,ALONE,,,home,4,1,3
1601190540.0,household,42,,,ALONE,,,home,4,1,3
1601190600.0,household,42,,,ALONE,,,home,4,1,3
1601190660.0,household,42,,,ALONE,,,home,4,1,3
1601190720.0,household,42,,,ALONE,,,home,4,1,3
1601190780.0,household,42,,,ALONE,,,home,4,1,3
1601190840.0,household,42,,,ALONE,,,home,4,1,3
1601190900.0,household,42,,,ALONE,,,home,4,1,3
1601190960.0,household,42,,,ALONE,,,home,4,1,3
1601191020.0,household,42,,,ALONE,,,home,4,1,3
1601191080.0,household,42,,,ALONE,,,home,4,1,3
1601191140.0,household,42,,,ALONE,,,home,4,1,3
1601191200.0,household,41,,,ALONE,,,home,6,2,3
1601191260.0,household,41,,,ALONE,,,home,6,2,3
1601191320.0,household,41,,,ALONE,,,home,6,2,3
1601191380.0,household,41,,,ALONE,,,home,6,2,3
1601191440.0,household,41,,,ALONE,,,home,6,2,3
1601191500.0,household,41,,,ALONE,,,home,6,2,3
1601191560.0,household,41,,,ALONE,,,home,6,2,3
1601191620.0,household,41,,,ALONE,,,home,6,2,3
1601191680.0,household,41,,,ALONE,,,home,6,2,3
1601191740.0,household,41,,,ALONE,,,home,6,2,3
1601191800.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601191860.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601191920.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601191980.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192040.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192100.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192160.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192220.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192280.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192340.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192400.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192460.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192520.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192580.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192640.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192700.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192760.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192820.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192880.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601192940.0,meal,121,meal_amount,1,ALONE,,,home,5,1,3
1601193000.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193060.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193120.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193180.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193240.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193300.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193360.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193420.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193480.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193540.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193600.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193660.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193720.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193780.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193840.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193900.0,personal_care,132,,,ALONE,,,home,5,2,3
1601193960.0,personal_care,132,,,ALONE,,,home,5,2,3
1601194020.0,personal_care,132,,,ALONE,,,home,5,2,3
1601194080.0,personal_care,132,,,ALONE,,,home,5,2,3
1601194140.0,personal_care,132,,,ALONE,,,home,5,2,3
1601194200.0,personal_care,133,,,ALONE,,,home,5,1,3
1601194260.0,personal_care,133,,,ALONE,,,home,5,1,3
1601194320.0,personal_care,133,,,ALONE,,,home,5,1,3
1601194380.0,personal_care,133,,,ALONE,,,home,5,1,3
1601194440.0,personal_care,133,,,ALONE,,,home,5,1,3
1601194500.0,personal_care,133,,,ALONE,,,home,5,1,3
1601194560.0,personal_care,133,,,ALONE,,,home,5,1,3
1601194620.0,personal_care,133,,,ALONE,,,home,5,1,3
1601194680.0,personal_care,133,,,ALONE,,,home,5,1,3
1601194740.0,personal_care,133,,,ALONE,,,home,5,1,3
1601194800.0,personal_care,133,,,ALONE,,,home,5,1,3
1601194860.0,personal_care,133,,,ALONE,,,home,5,1,3
1601194920.0,personal_care,133,,,ALONE,,,home,5,1,3
1601194980.0,personal_care,133,,,ALONE,,,home,5,1,3
1601195040.0,personal_care,133,,,ALONE,,,home,5,1,3
1601195100.0,personal_care,133,,,ALONE,,,home,5,1,3
1601195160.0,personal_care,133,,,ALONE,,,home,5,1,3
1601195220.0,personal_care,133,,,ALONE,,,home,5,1,3
1601195280.0,personal_care,133,,,ALONE,,,home,5,1,3
1601195340.0,personal_care,133,,,ALONE,,,home,5,1,3
1601195400.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601195460.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601195520.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601195580.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601195640.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601195700.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601195760.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601195820.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601195880.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601195940.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196000.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196060.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196120.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196180.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196240.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196300.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196360.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196420.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196480.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196540.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196600.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196660.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196720.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196780.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196840.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196900.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601196960.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197020.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197080.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197140.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197200.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197260.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197320.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197380.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197440.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197500.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197560.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197620.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197680.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197740.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197800.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197860.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197920.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601197980.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198040.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198100.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198160.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198220.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198280.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198340.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198400.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198460.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198520.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198580.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198640.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198700.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198760.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198820.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198880.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601198940.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199000.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199060.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199120.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199180.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199240.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199300.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199360.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199420.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199480.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199540.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199600.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199660.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199720.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199780.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199840.0,recreation_media,722,,,ALONE,,,home,5,1,4
1601199900.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601199960.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601200020.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601200080.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601200140.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601200200.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601200260.0,recreation_media,722,,,ALONE,,,home,5,1,4
1601200320.0,recreation_media,722,,,ALONE,,,home,5,1,4
1601200380.0,recreation_media,722,,,ALONE,,,home,5,1,4
1601200440.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601200500.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601200560.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601200620.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601200680.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601200740.0,recreation_media,722,,,ALONE,,,home,5,1,4
1601200800.0,recreation_media,722,,,ALONE,,,home,5,1,4
1601200860.0,recreation_media,722,,,ALONE,,,home,5,1,4
1601200920.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601200980.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601201040.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601201100.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601201160.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601201220.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601201280.0,recreation_media,722,,,ALONE,,,home,5,1,4
1601201340.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601201400.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601201460.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601201520.0,recreation_media,722,,,ALONE,,,home,5,1,4
1601201580.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601201640.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601201700.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601201760.0,recreation_media,722,,,ALONE,,,home,5,1,4
1601201820.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601201880.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601201940.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601202000.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601202060.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601202120.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601202180.0,recreation_media,722,,,ALONE,,,home,5,1,3
1601202240.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601202300.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601202360.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601202420.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601202480.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601202540.0,recreation_media,722,,,ALONE,,,home,5,1,2
1601202600.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601202660.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601202720.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601202780.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601202840.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601202900.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601202960.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203020.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203080.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203140.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203200.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203260.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203320.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203380.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203440.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203500.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203560.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203620.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203680.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203740.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203800.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203860.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203920.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601203980.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204040.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204100.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204160.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204220.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204280.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204340.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204400.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204460.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204520.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204580.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204640.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204700.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204760.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204820.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204880.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601204940.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601205000.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601205060.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601205120.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601205180.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601205240.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601205300.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601205360.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601205420.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601205480.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601205540.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,3
1601205600.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,2
1601205660.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,2
1601205720.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,2
1601205780.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,2
1601205840.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,4
1601205900.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,4
1601205960.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,2
1601206020.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,2
1601206080.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,4
1601206140.0,meal,121,meal_amount,2,WITH_ONE,2,2,restaurant,6,1,4
1601206200.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,4
1601206260.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,2
1601206320.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,2
1601206380.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,2
1601206440.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,2
1601206500.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,2
1601206560.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,4
1601206620.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,2
1601206680.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,2
1601206740.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,2
1601206800.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,2
1601206860.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,3
1601206920.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,2
1601206980.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,3
1601207040.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,3
1601207100.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,4
1601207160.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,3
1601207220.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,2
1601207280.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,2
1601207340.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,2
1601207400.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,2
1601207460.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,4
1601207520.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,3
1601207580.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,4
1601207640.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,4
1601207700.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,4
1601207760.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,4
1601207820.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,4
1601207880.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,4
1601207940.0,outdoor_act,751,,,WITH_ONE,2,2,outdoor,6,1,4
1601208000.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,2
1601208060.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,2
1601208120.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601208180.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,4
1601208240.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,2
1601208300.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,2
1601208360.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,2
1601208420.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,4
1601208480.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,2
1601208540.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,2
1601208600.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,2
1601208660.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601208720.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601208780.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601208840.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601208900.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601208960.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209020.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209080.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209140.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209200.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209260.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209320.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209380.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209440.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209500.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209560.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209620.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209680.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209740.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209800.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209860.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209920.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601209980.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210040.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210100.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210160.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210220.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210280.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210340.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210400.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210460.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210520.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210580.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210640.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210700.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210760.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210820.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210880.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601210940.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211000.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211060.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211120.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211180.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211240.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211300.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211360.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211420.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211480.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211540.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211600.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211660.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211720.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211780.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211840.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211900.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601211960.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212020.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212080.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212140.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212200.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212260.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212320.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212380.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212440.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212500.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212560.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212620.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212680.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212740.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212800.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212860.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212920.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601212980.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601213040.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601213100.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601213160.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601213220.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601213280.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601213340.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601213400.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601213460.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601213520.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601213580.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601213640.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
1601213700.0,recreation_media,722,,,WITH_ONE,2,2,home,5,1,3
